:START_ID,:END_ID,:TYPE
45994,49555,LOCATED_IN
45995,49213,LOCATED_IN
45996,49213,LOCATED_IN
45997,49231,LOCATED_IN
45998,49676,LOCATED_IN
45999,49352,LOCATED_IN
46000,49236,LOCATED_IN
46001,49289,LOCATED_IN
46002,49293,LOCATED_IN
46003,50400,LOCATED_IN
46004,49286,LOCATED_IN
46005,49257,LOCATED_IN
46006,49286,LOCATED_IN
46007,49231,LOCATED_IN
46008,49365,LOCATED_IN
46009,49595,LOCATED_IN
46010,49297,LOCATED_IN
46011,49352,LOCATED_IN
46012,49345,LOCATED_IN
46013,49289,LOCATED_IN
46014,49286,LOCATED_IN
46015,50271,LOCATED_IN
46016,49213,LOCATED_IN
46017,49673,LOCATED_IN
46018,50192,LOCATED_IN
46019,49353,LOCATED_IN
46020,49231,LOCATED_IN
46021,49317,LOCATED_IN
46022,49213,LOCATED_IN
46023,49264,LOCATED_IN
46024,49855,LOCATED_IN
46025,49228,LOCATED_IN
46026,49526,LOCATED_IN
46027,49214,LOCATED_IN
46028,49799,LOCATED_IN
46029,50382,LOCATED_IN
46030,50249,LOCATED_IN
46031,49951,LOCATED_IN
46032,49214,LOCATED_IN
46033,49286,LOCATED_IN
46034,49217,LOCATED_IN
46035,50376,LOCATED_IN
46036,50498,LOCATED_IN
46037,49286,LOCATED_IN
46038,49909,LOCATED_IN
46039,50246,LOCATED_IN
46040,49228,LOCATED_IN
46041,50001,LOCATED_IN
46042,49228,LOCATED_IN
46043,49224,LOCATED_IN
46044,49266,LOCATED_IN
46045,49339,LOCATED_IN
46046,49259,LOCATED_IN
46047,49236,LOCATED_IN
46048,49256,LOCATED_IN
46049,49345,LOCATED_IN
46050,49328,LOCATED_IN
46051,49296,LOCATED_IN
46052,50504,LOCATED_IN
46053,50505,LOCATED_IN
46054,50400,LOCATED_IN
46055,49716,LOCATED_IN
46056,49702,LOCATED_IN
46057,50506,LOCATED_IN
46058,49689,LOCATED_IN
46059,49906,LOCATED_IN
46060,49331,LOCATED_IN
46061,49217,LOCATED_IN
46062,49249,LOCATED_IN
46063,49261,LOCATED_IN
46064,49352,LOCATED_IN
46065,49286,LOCATED_IN
46066,49213,LOCATED_IN
46067,49689,LOCATED_IN
46068,49800,LOCATED_IN
46069,49286,LOCATED_IN
46070,49221,LOCATED_IN
46071,49314,LOCATED_IN
46072,49266,LOCATED_IN
46073,49331,LOCATED_IN
46074,50257,LOCATED_IN
46075,49217,LOCATED_IN
46076,49214,LOCATED_IN
46077,49286,LOCATED_IN
46078,49855,LOCATED_IN
46079,49244,LOCATED_IN
46080,49215,LOCATED_IN
46081,49236,LOCATED_IN
46082,49289,LOCATED_IN
46083,49548,LOCATED_IN
46084,49831,LOCATED_IN
46085,49799,LOCATED_IN
46086,49286,LOCATED_IN
46087,49266,LOCATED_IN
46088,49236,LOCATED_IN
46089,49935,LOCATED_IN
46090,49555,LOCATED_IN
46091,50189,LOCATED_IN
46092,49217,LOCATED_IN
46093,49362,LOCATED_IN
46094,49224,LOCATED_IN
46095,49977,LOCATED_IN
46096,49272,LOCATED_IN
46097,49832,LOCATED_IN
46098,49948,LOCATED_IN
46099,49213,LOCATED_IN
46100,49305,LOCATED_IN
46101,49228,LOCATED_IN
46102,50488,LOCATED_IN
46103,49266,LOCATED_IN
46104,49354,LOCATED_IN
46105,49305,LOCATED_IN
46106,49266,LOCATED_IN
46107,49214,LOCATED_IN
46108,49264,LOCATED_IN
46109,50507,LOCATED_IN
46110,49352,LOCATED_IN
46111,49354,LOCATED_IN
46112,49244,LOCATED_IN
46113,49233,LOCATED_IN
46114,49293,LOCATED_IN
46115,49945,LOCATED_IN
46116,49213,LOCATED_IN
46117,49221,LOCATED_IN
46118,49217,LOCATED_IN
46119,49328,LOCATED_IN
46120,49230,LOCATED_IN
46121,49702,LOCATED_IN
46122,50508,LOCATED_IN
46123,49218,LOCATED_IN
46124,49213,LOCATED_IN
46125,49213,LOCATED_IN
46126,49716,LOCATED_IN
46127,49266,LOCATED_IN
46128,49490,LOCATED_IN
46129,49492,LOCATED_IN
46130,49253,LOCATED_IN
46131,49904,LOCATED_IN
46132,49699,LOCATED_IN
46133,49630,LOCATED_IN
46134,49526,LOCATED_IN
46135,49213,LOCATED_IN
46136,49236,LOCATED_IN
46137,49213,LOCATED_IN
46138,49217,LOCATED_IN
46139,50509,LOCATED_IN
46140,50487,LOCATED_IN
46141,49231,LOCATED_IN
46142,50001,LOCATED_IN
46143,49217,LOCATED_IN
46144,49490,LOCATED_IN
46145,49708,LOCATED_IN
46146,49526,LOCATED_IN
46147,49296,LOCATED_IN
46148,49526,LOCATED_IN
46149,49526,LOCATED_IN
46150,49483,LOCATED_IN
46151,49977,LOCATED_IN
46152,49253,LOCATED_IN
46153,49243,LOCATED_IN
46154,49352,LOCATED_IN
46155,49345,LOCATED_IN
46156,49832,LOCATED_IN
46157,49217,LOCATED_IN
46158,49213,LOCATED_IN
46159,49871,LOCATED_IN
46160,49339,LOCATED_IN
46161,49490,LOCATED_IN
46162,49977,LOCATED_IN
46163,50247,LOCATED_IN
46164,49870,LOCATED_IN
46165,49213,LOCATED_IN
46166,49904,LOCATED_IN
46167,49270,LOCATED_IN
46168,50510,LOCATED_IN
46169,49286,LOCATED_IN
46170,49243,LOCATED_IN
46171,49289,LOCATED_IN
46172,49329,LOCATED_IN
46173,49253,LOCATED_IN
46174,49213,LOCATED_IN
46175,50001,LOCATED_IN
46176,49942,LOCATED_IN
46177,49305,LOCATED_IN
46178,49602,LOCATED_IN
46179,50511,LOCATED_IN
46180,49322,LOCATED_IN
46181,49261,LOCATED_IN
46182,49822,LOCATED_IN
46183,49352,LOCATED_IN
46184,49602,LOCATED_IN
46185,49490,LOCATED_IN
46186,49286,LOCATED_IN
46187,49909,LOCATED_IN
46188,49354,LOCATED_IN
46189,50216,LOCATED_IN
46190,49725,LOCATED_IN
46191,49218,LOCATED_IN
46192,49289,LOCATED_IN
46193,49296,LOCATED_IN
46194,50512,LOCATED_IN
46195,49599,LOCATED_IN
46196,50253,LOCATED_IN
46197,50288,LOCATED_IN
46198,49330,LOCATED_IN
46199,49521,LOCATED_IN
46200,49796,LOCATED_IN
46201,49490,LOCATED_IN
46202,49258,LOCATED_IN
46203,49286,LOCATED_IN
46204,49217,LOCATED_IN
46205,49264,LOCATED_IN
46206,49539,LOCATED_IN
46207,49263,LOCATED_IN
46208,50513,LOCATED_IN
46209,49230,LOCATED_IN
46210,50224,LOCATED_IN
46211,49217,LOCATED_IN
46212,49213,LOCATED_IN
46213,49525,LOCATED_IN
46214,49285,LOCATED_IN
46215,49603,LOCATED_IN
46216,49214,LOCATED_IN
46217,49215,LOCATED_IN
46218,49224,LOCATED_IN
46219,49227,LOCATED_IN
46220,49539,LOCATED_IN
46221,49305,LOCATED_IN
46222,50488,LOCATED_IN
46223,50514,LOCATED_IN
46224,49305,LOCATED_IN
46225,50475,LOCATED_IN
46226,49884,LOCATED_IN
46227,49636,LOCATED_IN
46228,49215,LOCATED_IN
46229,49490,LOCATED_IN
46230,49345,LOCATED_IN
46231,49483,LOCATED_IN
46232,49241,LOCATED_IN
46233,49977,LOCATED_IN
46234,49237,LOCATED_IN
46235,49241,LOCATED_IN
46236,49339,LOCATED_IN
46237,49597,LOCATED_IN
46238,49277,LOCATED_IN
46239,49492,LOCATED_IN
46240,49909,LOCATED_IN
46241,49214,LOCATED_IN
46242,49217,LOCATED_IN
46243,49339,LOCATED_IN
46244,49352,LOCATED_IN
46245,49947,LOCATED_IN
46246,49320,LOCATED_IN
46247,50017,LOCATED_IN
46248,49264,LOCATED_IN
46249,50031,LOCATED_IN
46250,49285,LOCATED_IN
46251,49339,LOCATED_IN
46252,49317,LOCATED_IN
46253,49213,LOCATED_IN
46254,49884,LOCATED_IN
46255,49347,LOCATED_IN
46256,50515,LOCATED_IN
46257,49526,LOCATED_IN
46258,49309,LOCATED_IN
46259,49217,LOCATED_IN
46260,49286,LOCATED_IN
46261,49272,LOCATED_IN
46262,49315,LOCATED_IN
46263,50475,LOCATED_IN
46264,49918,LOCATED_IN
46265,49352,LOCATED_IN
46266,49534,LOCATED_IN
46267,50516,LOCATED_IN
46268,50513,LOCATED_IN
46269,49224,LOCATED_IN
46270,49224,LOCATED_IN
46271,50227,LOCATED_IN
46272,49217,LOCATED_IN
46273,49213,LOCATED_IN
46274,49285,LOCATED_IN
46275,49305,LOCATED_IN
46276,49237,LOCATED_IN
46277,49294,LOCATED_IN
46278,50517,LOCATED_IN
46279,49305,LOCATED_IN
46280,49285,LOCATED_IN
46281,50231,LOCATED_IN
46282,50518,LOCATED_IN
46283,50330,LOCATED_IN
46284,50348,LOCATED_IN
46285,49799,LOCATED_IN
46286,49289,LOCATED_IN
46287,49317,LOCATED_IN
46288,49213,LOCATED_IN
46289,49327,LOCATED_IN
46290,49327,LOCATED_IN
46291,49214,LOCATED_IN
46292,49340,LOCATED_IN
46293,49855,LOCATED_IN
46294,49213,LOCATED_IN
46295,49237,LOCATED_IN
46296,49929,LOCATED_IN
46297,50001,LOCATED_IN
46298,49947,LOCATED_IN
46299,49350,LOCATED_IN
46300,49223,LOCATED_IN
46301,49241,LOCATED_IN
46302,50519,LOCATED_IN
46303,49244,LOCATED_IN
46304,49237,LOCATED_IN
46305,49217,LOCATED_IN
46306,49574,LOCATED_IN
46307,49606,LOCATED_IN
46308,50212,LOCATED_IN
46309,49272,LOCATED_IN
46310,49796,LOCATED_IN
46311,49218,LOCATED_IN
46312,49910,LOCATED_IN
46313,49454,LOCATED_IN
46314,49237,LOCATED_IN
46315,49984,LOCATED_IN
46316,49716,LOCATED_IN
46317,49525,LOCATED_IN
46318,49295,LOCATED_IN
46319,49812,LOCATED_IN
46320,49791,LOCATED_IN
46321,49331,LOCATED_IN
46322,50520,LOCATED_IN
46323,49297,LOCATED_IN
46324,49375,LOCATED_IN
46325,49405,LOCATED_IN
46326,49345,LOCATED_IN
46327,49311,LOCATED_IN
46328,49606,LOCATED_IN
46329,49295,LOCATED_IN
46330,49929,LOCATED_IN
46331,49300,LOCATED_IN
46332,50421,LOCATED_IN
46333,49214,LOCATED_IN
46334,49745,LOCATED_IN
46335,50521,LOCATED_IN
46336,49525,LOCATED_IN
46337,49221,LOCATED_IN
46338,49531,LOCATED_IN
46339,49376,LOCATED_IN
46340,49237,LOCATED_IN
46341,49259,LOCATED_IN
46342,49365,LOCATED_IN
46343,49544,LOCATED_IN
46344,49274,LOCATED_IN
46345,49531,LOCATED_IN
46346,49490,LOCATED_IN
46347,49214,LOCATED_IN
46348,49858,LOCATED_IN
46349,49217,LOCATED_IN
46350,49801,LOCATED_IN
46351,50057,LOCATED_IN
46352,49217,LOCATED_IN
46353,49224,LOCATED_IN
46354,49345,LOCATED_IN
46355,49289,LOCATED_IN
46356,49534,LOCATED_IN
46357,49270,LOCATED_IN
46358,49362,LOCATED_IN
46359,49909,LOCATED_IN
46360,49286,LOCATED_IN
46361,50522,LOCATED_IN
46362,49681,LOCATED_IN
46363,49326,LOCATED_IN
46364,50486,LOCATED_IN
46365,49347,LOCATED_IN
46366,49286,LOCATED_IN
46367,49909,LOCATED_IN
46368,49563,LOCATED_IN
46369,49331,LOCATED_IN
46370,49329,LOCATED_IN
46371,49241,LOCATED_IN
46372,49305,LOCATED_IN
46373,49490,LOCATED_IN
46374,50523,LOCATED_IN
46375,49526,LOCATED_IN
46376,49975,LOCATED_IN
46377,49352,LOCATED_IN
46378,49218,LOCATED_IN
46379,49453,LOCATED_IN
46380,50524,LOCATED_IN
46381,49236,LOCATED_IN
46382,49339,LOCATED_IN
46383,49345,LOCATED_IN
46384,49214,LOCATED_IN
46385,49217,LOCATED_IN
46386,49317,LOCATED_IN
46387,49222,LOCATED_IN
46388,49571,LOCATED_IN
46389,49801,LOCATED_IN
46390,49217,LOCATED_IN
46391,49492,LOCATED_IN
46392,49603,LOCATED_IN
46393,50365,LOCATED_IN
46394,49213,LOCATED_IN
46395,49495,LOCATED_IN
46396,49237,LOCATED_IN
46397,49317,LOCATED_IN
46398,49909,LOCATED_IN
46399,49361,LOCATED_IN
46400,49521,LOCATED_IN
46401,49490,LOCATED_IN
46402,49213,LOCATED_IN
46403,49239,LOCATED_IN
46404,49322,LOCATED_IN
46405,49285,LOCATED_IN
46406,49227,LOCATED_IN
46407,49521,LOCATED_IN
46408,49296,LOCATED_IN
46409,49797,LOCATED_IN
46410,49490,LOCATED_IN
46411,49352,LOCATED_IN
46412,49530,LOCATED_IN
46413,49214,LOCATED_IN
46414,49386,LOCATED_IN
46415,49691,LOCATED_IN
46416,49743,LOCATED_IN
46417,49346,LOCATED_IN
46418,49217,LOCATED_IN
46419,49451,LOCATED_IN
46420,50046,LOCATED_IN
46421,49490,LOCATED_IN
46422,49213,LOCATED_IN
46423,49352,LOCATED_IN
46424,49302,LOCATED_IN
46425,49812,LOCATED_IN
46426,49884,LOCATED_IN
46427,49538,LOCATED_IN
46428,49230,LOCATED_IN
46429,50525,LOCATED_IN
46430,50526,LOCATED_IN
46431,49279,LOCATED_IN
46432,50246,LOCATED_IN
46433,49227,LOCATED_IN
46434,49234,LOCATED_IN
46435,49311,LOCATED_IN
46436,50527,LOCATED_IN
46437,50528,LOCATED_IN
46438,49215,LOCATED_IN
46439,49236,LOCATED_IN
46440,49801,LOCATED_IN
46441,49244,LOCATED_IN
46442,49360,LOCATED_IN
46443,49980,LOCATED_IN
46444,49352,LOCATED_IN
46445,49969,LOCATED_IN
46446,49214,LOCATED_IN
46447,49261,LOCATED_IN
46448,49884,LOCATED_IN
46449,49310,LOCATED_IN
46450,49799,LOCATED_IN
46451,49286,LOCATED_IN
46452,49790,LOCATED_IN
46453,49927,LOCATED_IN
46454,49346,LOCATED_IN
46455,49274,LOCATED_IN
46456,49551,LOCATED_IN
46457,49305,LOCATED_IN
46458,49551,LOCATED_IN
46459,49379,LOCATED_IN
46460,49339,LOCATED_IN
46461,49346,LOCATED_IN
46462,49984,LOCATED_IN
46463,49217,LOCATED_IN
46464,49224,LOCATED_IN
46465,49991,LOCATED_IN
46466,49362,LOCATED_IN
46467,49314,LOCATED_IN
46468,49352,LOCATED_IN
46469,49218,LOCATED_IN
46470,49352,LOCATED_IN
46471,49214,LOCATED_IN
46472,49924,LOCATED_IN
46473,49521,LOCATED_IN
46474,50529,LOCATED_IN
46475,49277,LOCATED_IN
46476,49680,LOCATED_IN
46477,49256,LOCATED_IN
46478,49593,LOCATED_IN
46479,49218,LOCATED_IN
46480,50530,LOCATED_IN
46481,49213,LOCATED_IN
46482,49521,LOCATED_IN
46483,49948,LOCATED_IN
46484,49947,LOCATED_IN
46485,50531,LOCATED_IN
46486,49894,LOCATED_IN
46487,49315,LOCATED_IN
46488,49347,LOCATED_IN
46489,49352,LOCATED_IN
46490,49237,LOCATED_IN
46491,49214,LOCATED_IN
46492,49551,LOCATED_IN
46493,49685,LOCATED_IN
46494,49315,LOCATED_IN
46495,49683,LOCATED_IN
46496,49218,LOCATED_IN
46497,49256,LOCATED_IN
46498,49390,LOCATED_IN
46499,49295,LOCATED_IN
46500,49698,LOCATED_IN
46501,49570,LOCATED_IN
46502,50532,LOCATED_IN
46503,49253,LOCATED_IN
46504,49361,LOCATED_IN
46505,50258,LOCATED_IN
46506,49352,LOCATED_IN
46507,49257,LOCATED_IN
46508,50533,LOCATED_IN
46509,50127,LOCATED_IN
46510,49935,LOCATED_IN
46511,49217,LOCATED_IN
46512,49320,LOCATED_IN
46513,49716,LOCATED_IN
46514,49765,LOCATED_IN
46515,50534,LOCATED_IN
46516,49314,LOCATED_IN
46517,49224,LOCATED_IN
46518,49939,LOCATED_IN
46519,49277,LOCATED_IN
46520,49534,LOCATED_IN
46521,49222,LOCATED_IN
46522,50451,LOCATED_IN
46523,49261,LOCATED_IN
46524,49279,LOCATED_IN
46525,49812,LOCATED_IN
46526,49256,LOCATED_IN
46527,49559,LOCATED_IN
46528,49521,LOCATED_IN
46529,50044,LOCATED_IN
46530,49217,LOCATED_IN
46531,49347,LOCATED_IN
46532,49585,LOCATED_IN
46533,49226,LOCATED_IN
46534,49544,LOCATED_IN
46535,49272,LOCATED_IN
46536,49324,LOCATED_IN
46537,49217,LOCATED_IN
46538,49605,LOCATED_IN
46539,49230,LOCATED_IN
46540,49217,LOCATED_IN
46541,49217,LOCATED_IN
46542,49546,LOCATED_IN
46543,49230,LOCATED_IN
46544,49594,LOCATED_IN
46545,49594,LOCATED_IN
46546,49558,LOCATED_IN
46547,49555,LOCATED_IN
46548,49272,LOCATED_IN
46549,50535,LOCATED_IN
46550,49551,LOCATED_IN
46551,49272,LOCATED_IN
46552,49230,LOCATED_IN
46553,49555,LOCATED_IN
46554,49534,LOCATED_IN
46555,49585,LOCATED_IN
46556,49574,LOCATED_IN
46557,49272,LOCATED_IN
46558,49217,LOCATED_IN
46559,49230,LOCATED_IN
46560,49534,LOCATED_IN
46561,49230,LOCATED_IN
46562,49230,LOCATED_IN
46563,49320,LOCATED_IN
46564,49320,LOCATED_IN
46565,49566,LOCATED_IN
46566,49217,LOCATED_IN
46567,49539,LOCATED_IN
46568,49230,LOCATED_IN
46569,49324,LOCATED_IN
46570,49552,LOCATED_IN
46571,50128,LOCATED_IN
46572,50130,LOCATED_IN
46573,49226,LOCATED_IN
46574,49546,LOCATED_IN
46575,49243,LOCATED_IN
46576,49217,LOCATED_IN
46577,49217,LOCATED_IN
46578,49217,LOCATED_IN
46579,49651,LOCATED_IN
46580,49217,LOCATED_IN
46581,49534,LOCATED_IN
46582,49272,LOCATED_IN
46583,49321,LOCATED_IN
46584,49550,LOCATED_IN
46585,49365,LOCATED_IN
46586,49921,LOCATED_IN
46587,49228,LOCATED_IN
46588,49691,LOCATED_IN
46589,49235,LOCATED_IN
46590,49555,LOCATED_IN
46591,49230,LOCATED_IN
46592,50536,LOCATED_IN
46593,49329,LOCATED_IN
46594,49224,LOCATED_IN
46595,49909,LOCATED_IN
46596,49980,LOCATED_IN
46597,49716,LOCATED_IN
46598,49784,LOCATED_IN
46599,49354,LOCATED_IN
46600,49246,LOCATED_IN
46601,50116,LOCATED_IN
46602,49236,LOCATED_IN
46603,49264,LOCATED_IN
46604,49217,LOCATED_IN
46605,50537,LOCATED_IN
46606,49251,LOCATED_IN
46607,49293,LOCATED_IN
46608,49214,LOCATED_IN
46609,49236,LOCATED_IN
46610,49944,LOCATED_IN
46611,49544,LOCATED_IN
46612,49916,LOCATED_IN
46613,49213,LOCATED_IN
46614,49219,LOCATED_IN
46615,50198,LOCATED_IN
46616,50537,LOCATED_IN
46617,49253,LOCATED_IN
46618,49213,LOCATED_IN
46619,49218,LOCATED_IN
46620,49352,LOCATED_IN
46621,49266,LOCATED_IN
46622,50538,LOCATED_IN
46623,50341,LOCATED_IN
46624,49230,LOCATED_IN
46625,49244,LOCATED_IN
46626,49812,LOCATED_IN
46627,49716,LOCATED_IN
46628,49689,LOCATED_IN
46629,49249,LOCATED_IN
46630,49241,LOCATED_IN
46631,49555,LOCATED_IN
46632,49226,LOCATED_IN
46633,49213,LOCATED_IN
46634,50539,LOCATED_IN
46635,50509,LOCATED_IN
46636,50540,LOCATED_IN
46637,49935,LOCATED_IN
46638,49224,LOCATED_IN
46639,49241,LOCATED_IN
46640,49296,LOCATED_IN
46641,49312,LOCATED_IN
46642,49490,LOCATED_IN
46643,49217,LOCATED_IN
46644,49941,LOCATED_IN
46645,49528,LOCATED_IN
46646,49241,LOCATED_IN
46647,49518,LOCATED_IN
46648,49935,LOCATED_IN
46649,49490,LOCATED_IN
46650,49217,LOCATED_IN
46651,49640,LOCATED_IN
46652,49277,LOCATED_IN
46653,49222,LOCATED_IN
46654,50541,LOCATED_IN
46655,49236,LOCATED_IN
46656,49272,LOCATED_IN
46657,49817,LOCATED_IN
46658,49213,LOCATED_IN
46659,49266,LOCATED_IN
46660,49272,LOCATED_IN
46661,50542,LOCATED_IN
46662,49617,LOCATED_IN
46663,49610,LOCATED_IN
46664,49233,LOCATED_IN
46665,49286,LOCATED_IN
46666,49226,LOCATED_IN
46667,49812,LOCATED_IN
46668,49217,LOCATED_IN
46669,49346,LOCATED_IN
46670,49241,LOCATED_IN
46671,50505,LOCATED_IN
46672,49532,LOCATED_IN
46673,49218,LOCATED_IN
46674,49594,LOCATED_IN
46675,49236,LOCATED_IN
46676,50167,LOCATED_IN
46677,49804,LOCATED_IN
46678,49786,LOCATED_IN
46679,49615,LOCATED_IN
46680,49214,LOCATED_IN
46681,49558,LOCATED_IN
46682,49354,LOCATED_IN
46683,49297,LOCATED_IN
46684,49552,LOCATED_IN
46685,49812,LOCATED_IN
46686,49221,LOCATED_IN
46687,49977,LOCATED_IN
46688,49236,LOCATED_IN
46689,49235,LOCATED_IN
46690,49329,LOCATED_IN
46691,49310,LOCATED_IN
46692,49795,LOCATED_IN
46693,49706,LOCATED_IN
46694,49264,LOCATED_IN
46695,49220,LOCATED_IN
46696,49236,LOCATED_IN
46697,49214,LOCATED_IN
46698,49229,LOCATED_IN
46699,49315,LOCATED_IN
46700,49285,LOCATED_IN
46701,49528,LOCATED_IN
46702,50368,LOCATED_IN
46703,49904,LOCATED_IN
46704,49221,LOCATED_IN
46705,49217,LOCATED_IN
46706,49217,LOCATED_IN
46707,49236,LOCATED_IN
46708,49217,LOCATED_IN
46709,49857,LOCATED_IN
46710,49354,LOCATED_IN
46711,49296,LOCATED_IN
46712,49310,LOCATED_IN
46713,49524,LOCATED_IN
46714,49253,LOCATED_IN
46715,49252,LOCATED_IN
46716,49296,LOCATED_IN
46717,49220,LOCATED_IN
46718,50339,LOCATED_IN
46719,50467,LOCATED_IN
46720,49236,LOCATED_IN
46721,49243,LOCATED_IN
46722,50543,LOCATED_IN
46723,49277,LOCATED_IN
46724,49343,LOCATED_IN
46725,49799,LOCATED_IN
46726,50400,LOCATED_IN
46727,50185,LOCATED_IN
46728,49871,LOCATED_IN
46729,49908,LOCATED_IN
46730,49228,LOCATED_IN
46731,49994,LOCATED_IN
46732,49961,LOCATED_IN
46733,49241,LOCATED_IN
46734,49490,LOCATED_IN
46735,49243,LOCATED_IN
46736,50400,LOCATED_IN
46737,49909,LOCATED_IN
46738,49526,LOCATED_IN
46739,49214,LOCATED_IN
46740,50063,LOCATED_IN
46741,49253,LOCATED_IN
46742,49765,LOCATED_IN
46743,49354,LOCATED_IN
46744,49888,LOCATED_IN
46745,49857,LOCATED_IN
46746,50272,LOCATED_IN
46747,50341,LOCATED_IN
46748,49855,LOCATED_IN
46749,49325,LOCATED_IN
46750,49305,LOCATED_IN
46751,49223,LOCATED_IN
46752,49831,LOCATED_IN
46753,49257,LOCATED_IN
46754,49884,LOCATED_IN
46755,49230,LOCATED_IN
46756,49241,LOCATED_IN
46757,49468,LOCATED_IN
46758,49342,LOCATED_IN
46759,49720,LOCATED_IN
46760,50544,LOCATED_IN
46761,49946,LOCATED_IN
46762,49947,LOCATED_IN
46763,49904,LOCATED_IN
46764,49221,LOCATED_IN
46765,49251,LOCATED_IN
46766,49490,LOCATED_IN
46767,49814,LOCATED_IN
46768,49352,LOCATED_IN
46769,50249,LOCATED_IN
46770,49296,LOCATED_IN
46771,50545,LOCATED_IN
46772,50546,LOCATED_IN
46773,49702,LOCATED_IN
46774,49264,LOCATED_IN
46775,49223,LOCATED_IN
46776,49977,LOCATED_IN
46777,49490,LOCATED_IN
46778,49236,LOCATED_IN
46779,49213,LOCATED_IN
46780,49720,LOCATED_IN
46781,49722,LOCATED_IN
46782,50271,LOCATED_IN
46783,49236,LOCATED_IN
46784,49322,LOCATED_IN
46785,49526,LOCATED_IN
46786,49228,LOCATED_IN
46787,49231,LOCATED_IN
46788,49217,LOCATED_IN
46789,49244,LOCATED_IN
46790,49258,LOCATED_IN
46791,50337,LOCATED_IN
46792,49296,LOCATED_IN
46793,49682,LOCATED_IN
46794,50547,LOCATED_IN
46795,49296,LOCATED_IN
46796,50548,LOCATED_IN
46797,49221,LOCATED_IN
46798,49222,LOCATED_IN
46799,50503,LOCATED_IN
46800,49296,LOCATED_IN
46801,49244,LOCATED_IN
46802,49345,LOCATED_IN
46803,49253,LOCATED_IN
46804,49259,LOCATED_IN
46805,50341,LOCATED_IN
46806,49791,LOCATED_IN
46807,49599,LOCATED_IN
46808,49252,LOCATED_IN
46809,50549,LOCATED_IN
46810,50550,LOCATED_IN
46811,50510,LOCATED_IN
46812,49929,LOCATED_IN
46813,49241,LOCATED_IN
46814,49213,LOCATED_IN
46815,49339,LOCATED_IN
46816,49352,LOCATED_IN
46817,49327,LOCATED_IN
46818,49544,LOCATED_IN
46819,49723,LOCATED_IN
46820,49327,LOCATED_IN
46821,49296,LOCATED_IN
46822,49383,LOCATED_IN
46823,49231,LOCATED_IN
46824,49243,LOCATED_IN
46825,49365,LOCATED_IN
46826,49792,LOCATED_IN
46827,49946,LOCATED_IN
46828,49671,LOCATED_IN
46829,49228,LOCATED_IN
46830,50362,LOCATED_IN
46831,50435,LOCATED_IN
46832,49365,LOCATED_IN
46833,49312,LOCATED_IN
46834,49213,LOCATED_IN
46835,49594,LOCATED_IN
46836,49594,LOCATED_IN
46837,49236,LOCATED_IN
46838,49354,LOCATED_IN
46839,50237,LOCATED_IN
46840,49308,LOCATED_IN
46841,49555,LOCATED_IN
46842,49490,LOCATED_IN
46843,50272,LOCATED_IN
46844,49217,LOCATED_IN
46845,49977,LOCATED_IN
46846,49911,LOCATED_IN
46847,49312,LOCATED_IN
46848,49555,LOCATED_IN
46849,49634,LOCATED_IN
46850,50459,LOCATED_IN
46851,49571,LOCATED_IN
46852,50541,LOCATED_IN
46853,50468,LOCATED_IN
46854,49322,LOCATED_IN
46855,49251,LOCATED_IN
46856,49552,LOCATED_IN
46857,49277,LOCATED_IN
46858,49327,LOCATED_IN
46859,49532,LOCATED_IN
46860,49224,LOCATED_IN
46861,49218,LOCATED_IN
46862,50341,LOCATED_IN
46863,49237,LOCATED_IN
46864,50542,LOCATED_IN
46865,49253,LOCATED_IN
46866,49310,LOCATED_IN
46867,49540,LOCATED_IN
46868,49311,LOCATED_IN
46869,49214,LOCATED_IN
46870,49935,LOCATED_IN
46871,49947,LOCATED_IN
46872,49213,LOCATED_IN
46873,49253,LOCATED_IN
46874,49228,LOCATED_IN
46875,49217,LOCATED_IN
46876,50551,LOCATED_IN
46877,50261,LOCATED_IN
46878,49977,LOCATED_IN
46879,50057,LOCATED_IN
46880,50341,LOCATED_IN
46881,49214,LOCATED_IN
46882,49214,LOCATED_IN
46883,49492,LOCATED_IN
46884,49264,LOCATED_IN
46885,49786,LOCATED_IN
46886,50031,LOCATED_IN
46887,49236,LOCATED_IN
46888,49213,LOCATED_IN
46889,49342,LOCATED_IN
46890,49214,LOCATED_IN
46891,50048,LOCATED_IN
46892,49860,LOCATED_IN
46893,49215,LOCATED_IN
46894,49272,LOCATED_IN
46895,50552,LOCATED_IN
46896,49951,LOCATED_IN
46897,49661,LOCATED_IN
46898,49490,LOCATED_IN
46899,49302,LOCATED_IN
46900,49906,LOCATED_IN
46901,49221,LOCATED_IN
46902,49237,LOCATED_IN
46903,49257,LOCATED_IN
46904,49221,LOCATED_IN
46905,49214,LOCATED_IN
46906,49827,LOCATED_IN
46907,49860,LOCATED_IN
46908,49490,LOCATED_IN
46909,49236,LOCATED_IN
46910,50553,LOCATED_IN
46911,49490,LOCATED_IN
46912,49308,LOCATED_IN
46913,49526,LOCATED_IN
46914,49217,LOCATED_IN
46915,49317,LOCATED_IN
46916,49929,LOCATED_IN
46917,49649,LOCATED_IN
46918,50001,LOCATED_IN
46919,49706,LOCATED_IN
46920,49687,LOCATED_IN
46921,49230,LOCATED_IN
46922,49272,LOCATED_IN
46923,49997,LOCATED_IN
46924,49468,LOCATED_IN
46925,49946,LOCATED_IN
