:START_ID,:END_ID,:TYPE
53002,44186,POSTED
53002,42726,POSTED
53003,42735,POSTED
53004,42744,POSTED
53005,42746,POSTED
53006,42748,POSTED
53007,42775,POSTED
53007,45404,POSTED
53007,47333,POSTED
53008,47185,POSTED
53008,47178,POSTED
53008,47157,POSTED
53008,47070,POSTED
53008,47010,POSTED
53008,46962,POSTED
53008,46907,POSTED
53008,46892,POSTED
53008,43975,POSTED
53008,42777,POSTED
53009,42778,POSTED
53010,42782,POSTED
53011,42796,POSTED
53011,45336,POSTED
53011,45382,POSTED
53011,45718,POSTED
53011,47018,POSTED
53012,42802,POSTED
53013,42804,POSTED
53014,42806,POSTED
53015,42807,POSTED
53016,42814,POSTED
53017,42815,POSTED
53017,46731,POSTED
53018,42818,POSTED
53018,42951,POSTED
53018,46377,POSTED
53019,42825,POSTED
53020,42828,POSTED
53020,45842,POSTED
53020,45887,POSTED
53020,45981,POSTED
53020,46911,POSTED
53021,42887,POSTED
53021,42891,POSTED
53021,42841,POSTED
53022,42844,POSTED
53022,47423,POSTED
53023,42852,POSTED
53023,47176,POSTED
53024,42853,POSTED
53025,42873,POSTED
53026,42881,POSTED
53026,42961,POSTED
53027,42893,POSTED
53028,42903,POSTED
53029,42904,POSTED
53030,42916,POSTED
53031,42926,POSTED
53032,42928,POSTED
53033,44736,POSTED
53033,44650,POSTED
53033,42932,POSTED
53034,42941,POSTED
53035,42949,POSTED
53035,46129,POSTED
53036,42959,POSTED
53037,42963,POSTED
53038,43422,POSTED
53038,43382,POSTED
53038,43303,POSTED
53038,43109,POSTED
53038,42993,POSTED
53038,43119,POSTED
53039,43003,POSTED
53040,46183,POSTED
53040,47828,POSTED
53040,47816,POSTED
53040,47479,POSTED
53040,47385,POSTED
53040,46110,POSTED
53040,43007,POSTED
53040,45858,POSTED
53040,45831,POSTED
53040,45762,POSTED
53040,43310,POSTED
53040,45954,POSTED
53041,43384,POSTED
53041,43258,POSTED
53041,43405,POSTED
53041,43117,POSTED
53041,43014,POSTED
53041,43251,POSTED
53042,43460,POSTED
53042,43431,POSTED
53042,43373,POSTED
53042,43324,POSTED
53042,43302,POSTED
53042,43289,POSTED
53042,43261,POSTED
53042,43450,POSTED
53042,43211,POSTED
53042,43168,POSTED
53042,43121,POSTED
53042,43094,POSTED
53042,43041,POSTED
53042,43018,POSTED
53042,43244,POSTED
53043,43026,POSTED
53044,48099,POSTED
53044,43230,POSTED
53044,48089,POSTED
53044,43031,POSTED
53044,43056,POSTED
53045,43032,POSTED
53046,43033,POSTED
53047,43035,POSTED
53048,43036,POSTED
53048,43341,POSTED
53049,43037,POSTED
53050,47035,POSTED
53050,47081,POSTED
53050,47076,POSTED
53050,46932,POSTED
53050,46605,POSTED
53050,46616,POSTED
53050,43163,POSTED
53050,43038,POSTED
53051,43048,POSTED
53051,43063,POSTED
53051,43125,POSTED
53051,44296,POSTED
53051,49121,POSTED
53052,43049,POSTED
53052,43306,POSTED
53053,43308,POSTED
53053,43051,POSTED
53054,43053,POSTED
53055,43059,POSTED
53056,43060,POSTED
53057,43062,POSTED
53057,43186,POSTED
53057,47893,POSTED
53058,48004,POSTED
53058,49190,POSTED
53058,49073,POSTED
53058,48857,POSTED
53058,48384,POSTED
53058,47342,POSTED
53058,49008,POSTED
53058,43872,POSTED
53058,43750,POSTED
53058,43746,POSTED
53058,43342,POSTED
53058,43065,POSTED
53058,44423,POSTED
53059,43069,POSTED
53060,43071,POSTED
53060,43156,POSTED
53060,43177,POSTED
53060,43214,POSTED
53061,43072,POSTED
53062,43075,POSTED
53062,43281,POSTED
53063,43077,POSTED
53064,43202,POSTED
53064,43135,POSTED
53064,43078,POSTED
53065,43082,POSTED
53065,43150,POSTED
53065,43269,POSTED
53065,44288,POSTED
53065,46869,POSTED
53065,46905,POSTED
53065,47179,POSTED
53066,43084,POSTED
53067,43086,POSTED
53068,43093,POSTED
53069,43097,POSTED
53070,43098,POSTED
53071,43099,POSTED
53072,44957,POSTED
53072,43474,POSTED
53072,43229,POSTED
53072,43194,POSTED
53072,43101,POSTED
53073,43106,POSTED
53073,43209,POSTED
53073,43296,POSTED
53074,43107,POSTED
53074,43275,POSTED
53074,45279,POSTED
53074,45567,POSTED
53075,43114,POSTED
53075,45906,POSTED
53075,46126,POSTED
53075,46594,POSTED
53075,46994,POSTED
53076,47980,POSTED
53076,43116,POSTED
53077,43118,POSTED
53077,43141,POSTED
53077,43197,POSTED
53077,43264,POSTED
53077,45335,POSTED
53078,43120,POSTED
53078,43167,POSTED
53079,43124,POSTED
53080,43127,POSTED
53081,43130,POSTED
53081,44538,POSTED
53082,43134,POSTED
53082,43227,POSTED
53083,46140,POSTED
53083,45890,POSTED
53083,43136,POSTED
53083,43234,POSTED
53084,43139,POSTED
53084,43319,POSTED
53084,47895,POSTED
53084,47913,POSTED
53084,47998,POSTED
53084,48019,POSTED
53084,48807,POSTED
53085,43142,POSTED
53086,43146,POSTED
53087,43148,POSTED
53088,45922,POSTED
53088,44532,POSTED
53088,43151,POSTED
53088,43461,POSTED
53089,44636,POSTED
53089,47877,POSTED
53089,44853,POSTED
53089,44841,POSTED
53089,44444,POSTED
53089,48057,POSTED
53089,43237,POSTED
53089,43215,POSTED
53089,43198,POSTED
53089,43153,POSTED
53089,43311,POSTED
53089,48148,POSTED
53090,43155,POSTED
53091,46776,POSTED
53091,46878,POSTED
53091,43159,POSTED
53091,44287,POSTED
53092,43160,POSTED
53093,43162,POSTED
53093,47217,POSTED
53094,46346,POSTED
53094,43171,POSTED
53095,43179,POSTED
53096,43181,POSTED
53096,43231,POSTED
53096,43300,POSTED
53096,43370,POSTED
53096,43463,POSTED
53096,44587,POSTED
53096,47049,POSTED
53096,47169,POSTED
53097,43184,POSTED
53097,43352,POSTED
53097,47616,POSTED
53097,47978,POSTED
53097,48015,POSTED
53098,43262,POSTED
53098,43185,POSTED
53099,43188,POSTED
53099,43253,POSTED
53100,43207,POSTED
53100,43504,POSTED
53100,43704,POSTED
53100,44653,POSTED
53101,43210,POSTED
53102,43213,POSTED
53102,43970,POSTED
53102,45153,POSTED
53103,43216,POSTED
53104,46135,POSTED
53104,43217,POSTED
53104,45224,POSTED
53104,49183,POSTED
53105,43219,POSTED
53106,43223,POSTED
53106,43355,POSTED
53106,45733,POSTED
53107,43228,POSTED
53107,48693,POSTED
53107,49006,POSTED
53107,49029,POSTED
53107,49146,POSTED
53107,49174,POSTED
53107,49186,POSTED
53107,49196,POSTED
53108,43232,POSTED
53108,43284,POSTED
53109,45641,POSTED
53109,47372,POSTED
53109,43238,POSTED
53110,43247,POSTED
53110,49078,POSTED
53111,43252,POSTED
53111,43518,POSTED
53111,44276,POSTED
53111,44485,POSTED
53111,44573,POSTED
53111,44745,POSTED
53112,43259,POSTED
53112,43331,POSTED
53113,43267,POSTED
53113,48736,POSTED
53114,43268,POSTED
53115,47567,POSTED
53115,47519,POSTED
53115,47338,POSTED
53115,43271,POSTED
53116,43272,POSTED
53117,43277,POSTED
53118,43279,POSTED
53118,47024,POSTED
53119,43292,POSTED
53119,45536,POSTED
53120,43294,POSTED
53121,43299,POSTED
53122,48894,POSTED
53122,48834,POSTED
53122,48664,POSTED
53122,48636,POSTED
53122,48508,POSTED
53122,48430,POSTED
53122,48389,POSTED
53122,48334,POSTED
53122,48295,POSTED
53122,48216,POSTED
53122,48203,POSTED
53122,43307,POSTED
53123,43312,POSTED
53123,43604,POSTED
53124,43314,POSTED
53125,43317,POSTED
53126,43321,POSTED
53127,43322,POSTED
53128,43325,POSTED
53129,47684,POSTED
53129,46895,POSTED
53129,43326,POSTED
53129,44027,POSTED
53130,43328,POSTED
53131,43334,POSTED
53131,43456,POSTED
53132,43336,POSTED
53132,46261,POSTED
53133,43339,POSTED
53133,43391,POSTED
53133,43448,POSTED
53134,43347,POSTED
53135,43353,POSTED
53135,46516,POSTED
53136,43360,POSTED
53137,43368,POSTED
53138,43369,POSTED
53139,43371,POSTED
53139,46447,POSTED
53140,43383,POSTED
53141,43386,POSTED
53141,48060,POSTED
53142,43389,POSTED
53143,43400,POSTED
53143,44146,POSTED
53143,44188,POSTED
53143,48232,POSTED
53143,48683,POSTED
53143,48686,POSTED
53143,48869,POSTED
53144,43402,POSTED
53145,43403,POSTED
53146,43404,POSTED
53147,43410,POSTED
53148,43415,POSTED
53149,43418,POSTED
53150,43424,POSTED
53151,43430,POSTED
53152,43432,POSTED
53153,43437,POSTED
53154,43439,POSTED
53155,47158,POSTED
53155,47087,POSTED
53155,46783,POSTED
53155,46707,POSTED
53155,46909,POSTED
53155,46688,POSTED
53155,46696,POSTED
53155,46609,POSTED
53155,43443,POSTED
53156,43446,POSTED
53157,43454,POSTED
53158,43464,POSTED
53159,43473,POSTED
53160,43487,POSTED
53161,43494,POSTED
53162,43496,POSTED
53163,43503,POSTED
53163,43700,POSTED
53164,43505,POSTED
53165,43508,POSTED
53166,43509,POSTED
53167,44328,POSTED
53167,43513,POSTED
53168,43517,POSTED
53168,47865,POSTED
53169,43520,POSTED
53170,43522,POSTED
53170,43588,POSTED
53171,43523,POSTED
53171,43539,POSTED
53172,43530,POSTED
53172,49011,POSTED
53173,43544,POSTED
53174,43548,POSTED
53175,43549,POSTED
53176,43552,POSTED
53177,43996,POSTED
53177,43567,POSTED
53177,43559,POSTED
53178,43568,POSTED
53179,43571,POSTED
53179,44109,POSTED
53179,47488,POSTED
53179,47629,POSTED
53179,47664,POSTED
53179,48739,POSTED
53180,43577,POSTED
53180,48544,POSTED
53180,48696,POSTED
53181,43579,POSTED
53182,46926,POSTED
53182,46864,POSTED
53182,46969,POSTED
53182,43581,POSTED
53182,46661,POSTED
53183,43590,POSTED
53184,43595,POSTED
53184,48374,POSTED
53185,43596,POSTED
53185,48655,POSTED
53186,43598,POSTED
53186,43630,POSTED
53186,47679,POSTED
53187,47817,POSTED
53187,47804,POSTED
53187,47692,POSTED
53187,47561,POSTED
53187,47346,POSTED
53187,47298,POSTED
53187,46438,POSTED
53187,43791,POSTED
53187,43770,POSTED
53187,43759,POSTED
53187,43599,POSTED
53188,46885,POSTED
53188,49103,POSTED
53188,43600,POSTED
53189,43601,POSTED
53189,43623,POSTED
53190,43603,POSTED
53190,44399,POSTED
53191,43606,POSTED
53192,48120,POSTED
53192,47293,POSTED
53192,45384,POSTED
53192,44762,POSTED
53192,43615,POSTED
53192,44207,POSTED
53193,43618,POSTED
53194,43619,POSTED
53195,43620,POSTED
53196,43621,POSTED
53196,43632,POSTED
53197,43629,POSTED
53197,44078,POSTED
53197,44159,POSTED
53198,43634,POSTED
53199,43637,POSTED
53200,43643,POSTED
53201,43644,POSTED
53202,43651,POSTED
53203,43652,POSTED
53204,43671,POSTED
53204,43674,POSTED
53205,43672,POSTED
53206,43673,POSTED
53206,43675,POSTED
53206,43679,POSTED
53206,43681,POSTED
53206,43705,POSTED
53207,43677,POSTED
53208,43680,POSTED
53209,43683,POSTED
53210,43684,POSTED
53210,44008,POSTED
53211,43685,POSTED
53212,43697,POSTED
53213,43708,POSTED
53213,43698,POSTED
53214,44205,POSTED
53214,44203,POSTED
53214,44198,POSTED
53214,44167,POSTED
53214,44161,POSTED
53214,44156,POSTED
53214,44141,POSTED
53214,44140,POSTED
53214,44176,POSTED
53214,44103,POSTED
53214,44101,POSTED
53214,44087,POSTED
53214,44082,POSTED
53214,44131,POSTED
53214,44068,POSTED
53214,43715,POSTED
53214,43703,POSTED
53215,43709,POSTED
53216,43716,POSTED
53217,43717,POSTED
53218,43721,POSTED
53219,43722,POSTED
53220,43725,POSTED
53220,43804,POSTED
53221,43727,POSTED
53222,43739,POSTED
53223,43741,POSTED
53223,43755,POSTED
53224,43743,POSTED
53225,43765,POSTED
53226,43769,POSTED
53227,43772,POSTED
53227,43868,POSTED
53227,47392,POSTED
53228,43784,POSTED
53228,43808,POSTED
53228,43816,POSTED
53229,43806,POSTED
53230,43809,POSTED
53231,43815,POSTED
53232,43819,POSTED
53232,45917,POSTED
53233,43821,POSTED
53234,43831,POSTED
53235,43837,POSTED
53236,43839,POSTED
53237,43844,POSTED
53237,44450,POSTED
53237,44571,POSTED
53237,44833,POSTED
53238,43861,POSTED
53239,43873,POSTED
53240,43876,POSTED
53241,43883,POSTED
53242,43884,POSTED
53243,43885,POSTED
53244,43887,POSTED
53244,44277,POSTED
53245,43888,POSTED
53246,43889,POSTED
53246,44788,POSTED
53247,44424,POSTED
53247,43897,POSTED
53248,43899,POSTED
53249,43900,POSTED
53249,44629,POSTED
53250,43902,POSTED
53251,43906,POSTED
53252,43908,POSTED
53253,43911,POSTED
53254,43912,POSTED
53255,43913,POSTED
53255,44398,POSTED
53255,44403,POSTED
53255,47993,POSTED
53255,48013,POSTED
53256,46440,POSTED
53256,46389,POSTED
53256,43914,POSTED
53256,44350,POSTED
53257,43916,POSTED
53258,43921,POSTED
53259,43931,POSTED
53259,43971,POSTED
53259,43976,POSTED
53259,46233,POSTED
53260,43932,POSTED
53261,43935,POSTED
53262,43941,POSTED
53263,49135,POSTED
53263,49157,POSTED
53263,48970,POSTED
53263,48966,POSTED
53263,48913,POSTED
53263,48695,POSTED
53263,43945,POSTED
53264,43947,POSTED
53265,43948,POSTED
53266,43949,POSTED
53266,44093,POSTED
53267,47180,POSTED
53267,47023,POSTED
53267,46823,POSTED
53267,46821,POSTED
53267,46787,POSTED
53267,46733,POSTED
53267,46639,POSTED
53267,43955,POSTED
53268,49109,POSTED
53268,48972,POSTED
53268,48945,POSTED
53268,48758,POSTED
53268,48588,POSTED
53268,48485,POSTED
53268,43961,POSTED
53268,48260,POSTED
53268,48172,POSTED
53268,47894,POSTED
53268,44195,POSTED
53268,48443,POSTED
53269,44232,POSTED
53269,43962,POSTED
53269,43990,POSTED
53270,43964,POSTED
53271,43968,POSTED
53272,47952,POSTED
53272,43969,POSTED
53272,44095,POSTED
53273,43972,POSTED
53274,43973,POSTED
53275,43974,POSTED
53275,44314,POSTED
53275,44338,POSTED
53276,43978,POSTED
53276,44844,POSTED
53276,44882,POSTED
53276,44903,POSTED
53276,44955,POSTED
53276,47007,POSTED
53277,43981,POSTED
53278,43983,POSTED
53279,43984,POSTED
53280,43985,POSTED
53281,43989,POSTED
53282,43991,POSTED
53283,43992,POSTED
53284,43995,POSTED
53285,43997,POSTED
53285,46578,POSTED
53286,43998,POSTED
53286,47381,POSTED
53286,47625,POSTED
53286,47678,POSTED
53286,47702,POSTED
53286,47836,POSTED
53286,48266,POSTED
53286,48570,POSTED
53287,43999,POSTED
53288,44000,POSTED
53288,45694,POSTED
53289,44002,POSTED
53290,44041,POSTED
53290,44057,POSTED
53290,45396,POSTED
53291,44059,POSTED
53292,44061,POSTED
53292,47291,POSTED
53292,48968,POSTED
53292,49182,POSTED
53293,44065,POSTED
53293,46071,POSTED
53294,44066,POSTED
53295,48109,POSTED
53295,44174,POSTED
53295,44067,POSTED
53296,44072,POSTED
53296,48256,POSTED
53296,48423,POSTED
53297,44075,POSTED
53298,44076,POSTED
53298,44107,POSTED
53298,47177,POSTED
53298,48595,POSTED
53298,49018,POSTED
53298,49090,POSTED
53299,44081,POSTED
53300,44083,POSTED
53300,44110,POSTED
53301,45315,POSTED
53301,44086,POSTED
53302,44094,POSTED
53302,44148,POSTED
53302,45704,POSTED
53302,45997,POSTED
53302,46082,POSTED
53302,48027,POSTED
53302,48126,POSTED
53303,49176,POSTED
53303,49148,POSTED
53303,49042,POSTED
53303,49041,POSTED
53303,46497,POSTED
53303,48930,POSTED
53303,44204,POSTED
53303,44158,POSTED
53303,44127,POSTED
53303,44096,POSTED
53303,46477,POSTED
53304,44098,POSTED
53305,44099,POSTED
53305,45211,POSTED
53305,45357,POSTED
53305,45573,POSTED
53305,48861,POSTED
53305,49129,POSTED
53305,49151,POSTED
53306,44108,POSTED
53307,44113,POSTED
53307,48639,POSTED
53307,44111,POSTED
53308,44112,POSTED
53308,49116,POSTED
53309,44115,POSTED
53310,44117,POSTED
53311,44119,POSTED
53312,44126,POSTED
53312,44182,POSTED
53313,44129,POSTED
53313,47994,POSTED
53314,44133,POSTED
53315,44135,POSTED
53315,48562,POSTED
53316,48512,POSTED
53316,48527,POSTED
53316,48543,POSTED
53316,48757,POSTED
53316,48751,POSTED
53316,48465,POSTED
53316,48630,POSTED
53316,48460,POSTED
53316,44194,POSTED
53316,48404,POSTED
53316,48330,POSTED
53316,48250,POSTED
53316,48186,POSTED
53316,48179,POSTED
53316,44136,POSTED
53316,48455,POSTED
53316,48882,POSTED
53317,44137,POSTED
53318,44139,POSTED
53319,49075,POSTED
53319,49067,POSTED
53319,45748,POSTED
53319,44142,POSTED
53319,48914,POSTED
53320,44143,POSTED
53320,49024,POSTED
53320,49048,POSTED
53320,49126,POSTED
53321,44150,POSTED
53322,44151,POSTED
53322,44196,POSTED
53323,44152,POSTED
53324,49181,POSTED
53324,48831,POSTED
53324,48806,POSTED
53324,48434,POSTED
53324,44154,POSTED
53324,48447,POSTED
53325,44155,POSTED
53326,49035,POSTED
53326,49172,POSTED
53326,49072,POSTED
53326,48462,POSTED
53326,44162,POSTED
53326,48324,POSTED
53326,48160,POSTED
53326,48361,POSTED
53327,44163,POSTED
53328,44166,POSTED
53328,49032,POSTED
53328,49045,POSTED
53328,49177,POSTED
53328,49208,POSTED
53328,49211,POSTED
53329,46996,POSTED
53329,46903,POSTED
53329,44172,POSTED
53329,46622,POSTED
53329,46762,POSTED
53330,44175,POSTED
53330,48110,POSTED
53331,44177,POSTED
53332,45128,POSTED
53332,44978,POSTED
53332,44874,POSTED
53332,44781,POSTED
53332,44722,POSTED
53332,45125,POSTED
53332,44601,POSTED
53332,44447,POSTED
53332,44206,POSTED
53332,44181,POSTED
53332,44642,POSTED
53333,44184,POSTED
53334,48580,POSTED
53334,48904,POSTED
53334,44189,POSTED
53335,44190,POSTED
53336,44192,POSTED
53336,48479,POSTED
53336,48789,POSTED
53337,49052,POSTED
53337,49158,POSTED
53337,49138,POSTED
53337,49061,POSTED
53337,48974,POSTED
53337,48759,POSTED
53337,48096,POSTED
53337,47916,POSTED
53337,46274,POSTED
53337,46046,POSTED
53337,44199,POSTED
53338,44202,POSTED
53339,44209,POSTED
53340,44211,POSTED
53341,44212,POSTED
53341,46291,POSTED
53342,44215,POSTED
53343,44217,POSTED
53344,44218,POSTED
53345,44219,POSTED
53346,46505,POSTED
53346,44617,POSTED
53346,44231,POSTED
53346,44220,POSTED
53347,44221,POSTED
53348,44228,POSTED
53349,44229,POSTED
53350,44233,POSTED
53350,45130,POSTED
53350,45356,POSTED
53350,46446,POSTED
53351,44240,POSTED
53351,44289,POSTED
53352,44241,POSTED
53352,47032,POSTED
53353,44242,POSTED
53354,44244,POSTED
53355,44245,POSTED
53356,44247,POSTED
53357,44248,POSTED
53357,44293,POSTED
53357,44453,POSTED
53357,44489,POSTED
53357,44537,POSTED
53357,44646,POSTED
53357,44885,POSTED
53357,45074,POSTED
53357,45096,POSTED
53357,45133,POSTED
53358,44250,POSTED
53359,44252,POSTED
53359,45266,POSTED
53359,47331,POSTED
53360,47849,POSTED
53360,44253,POSTED
53361,44254,POSTED
53361,48679,POSTED
53361,49037,POSTED
53362,44255,POSTED
53363,44260,POSTED
53364,44267,POSTED
53365,44269,POSTED
53365,47213,POSTED
53365,47484,POSTED
53366,44270,POSTED
53367,44272,POSTED
53367,46916,POSTED
53368,44274,POSTED
53369,44275,POSTED
53370,44282,POSTED
53371,44284,POSTED
53372,44285,POSTED
53373,44301,POSTED
53374,44302,POSTED
53375,44303,POSTED
53376,44305,POSTED
53377,44306,POSTED
53378,44308,POSTED
53378,44351,POSTED
53379,44315,POSTED
53380,44316,POSTED
53380,45455,POSTED
53380,47999,POSTED
53380,48091,POSTED
53381,44329,POSTED
53381,44317,POSTED
53382,44318,POSTED
53382,45962,POSTED
53383,44319,POSTED
53384,44323,POSTED
53385,44332,POSTED
53386,47658,POSTED
53386,44335,POSTED
53386,46375,POSTED
53387,44337,POSTED
53387,46966,POSTED
53388,44343,POSTED
53388,47210,POSTED
53389,44345,POSTED
53389,44387,POSTED
53390,44357,POSTED
53391,45674,POSTED
53391,44359,POSTED
53392,44362,POSTED
53393,44368,POSTED
53394,44376,POSTED
53394,44612,POSTED
53394,44780,POSTED
53394,44800,POSTED
53394,44925,POSTED
53394,47557,POSTED
53395,44378,POSTED
53396,44380,POSTED
53396,48997,POSTED
53397,44386,POSTED
53398,44390,POSTED
53399,44392,POSTED
53400,44395,POSTED
53401,44401,POSTED
53402,44402,POSTED
53403,44406,POSTED
53404,44408,POSTED
53404,45036,POSTED
53405,44413,POSTED
53406,44415,POSTED
53407,44417,POSTED
53408,44418,POSTED
53408,44985,POSTED
53409,44419,POSTED
53409,44829,POSTED
53410,44420,POSTED
53411,44422,POSTED
53412,47222,POSTED
53412,44425,POSTED
53413,44426,POSTED
53414,44427,POSTED
53414,45039,POSTED
53415,44428,POSTED
53416,44429,POSTED
53416,44892,POSTED
53416,45696,POSTED
53416,47336,POSTED
53417,48052,POSTED
53417,47970,POSTED
53417,45126,POSTED
53417,45113,POSTED
53417,47921,POSTED
53417,44474,POSTED
53417,44439,POSTED
53417,44431,POSTED
53417,44592,POSTED
53418,44433,POSTED
53418,44585,POSTED
53418,44625,POSTED
53419,48840,POSTED
53419,48764,POSTED
53419,48761,POSTED
53419,44440,POSTED
53419,48262,POSTED
53419,44434,POSTED
53419,48569,POSTED
53420,45173,POSTED
53420,44436,POSTED
53421,44799,POSTED
53421,44595,POSTED
53421,44437,POSTED
53422,44438,POSTED
53422,47987,POSTED
53423,44441,POSTED
53423,45630,POSTED
53424,44443,POSTED
53425,44445,POSTED
53426,44446,POSTED
53426,44726,POSTED
53426,44803,POSTED
53427,45000,POSTED
53427,44610,POSTED
53427,49038,POSTED
53427,44468,POSTED
53427,44448,POSTED
53427,44586,POSTED
53428,45115,POSTED
53428,44968,POSTED
53428,44923,POSTED
53428,44896,POSTED
53428,44819,POSTED
53428,44815,POSTED
53428,44536,POSTED
53428,44509,POSTED
53428,44451,POSTED
53428,44449,POSTED
53428,44723,POSTED
53429,44945,POSTED
53429,44452,POSTED
53429,44504,POSTED
53430,44721,POSTED
53430,44454,POSTED
53431,44455,POSTED
53431,47375,POSTED
53432,44456,POSTED
53433,44458,POSTED
53434,44460,POSTED
53434,44850,POSTED
53434,45102,POSTED
53434,45649,POSTED
53434,46237,POSTED
53434,46348,POSTED
53434,47571,POSTED
53435,44461,POSTED
53436,45103,POSTED
53436,44911,POSTED
53436,44462,POSTED
53436,44908,POSTED
53437,44464,POSTED
53437,45095,POSTED
53438,44466,POSTED
53439,44467,POSTED
53440,44471,POSTED
53440,47132,POSTED
53441,44476,POSTED
53441,45935,POSTED
53441,48072,POSTED
53441,48547,POSTED
53442,44477,POSTED
53443,44478,POSTED
53444,44481,POSTED
53445,44482,POSTED
53446,44483,POSTED
53447,44486,POSTED
53447,47159,POSTED
53448,44490,POSTED
53448,47000,POSTED
53448,48011,POSTED
53449,44491,POSTED
53450,44492,POSTED
53450,44995,POSTED
53450,45030,POSTED
53450,45086,POSTED
53451,44493,POSTED
53452,44497,POSTED
53453,44649,POSTED
53453,44654,POSTED
53453,44498,POSTED
53454,44499,POSTED
53454,44526,POSTED
53455,44501,POSTED
53456,44502,POSTED
53457,44503,POSTED
53458,44506,POSTED
53458,47501,POSTED
53459,44508,POSTED
53460,44510,POSTED
53461,44513,POSTED
53462,44890,POSTED
53462,44515,POSTED
53462,44548,POSTED
53462,44665,POSTED
53462,44927,POSTED
53463,44516,POSTED
53464,44523,POSTED
53464,44553,POSTED
53464,44845,POSTED
53464,45021,POSTED
53465,44524,POSTED
53466,44529,POSTED
53467,44534,POSTED
53467,44744,POSTED
53467,44934,POSTED
53468,44539,POSTED
53469,44540,POSTED
53470,44543,POSTED
53470,45067,POSTED
53471,44546,POSTED
53471,44825,POSTED
53472,44547,POSTED
53473,44550,POSTED
53473,44763,POSTED
53474,44551,POSTED
53475,44552,POSTED
53476,44554,POSTED
53476,48734,POSTED
53477,44557,POSTED
53477,44705,POSTED
53478,44559,POSTED
53478,45058,POSTED
53478,46987,POSTED
53478,48684,POSTED
53479,44561,POSTED
53480,44924,POSTED
53480,44868,POSTED
53480,44644,POSTED
53480,44565,POSTED
53480,44716,POSTED
53481,44567,POSTED
53482,44578,POSTED
53482,44598,POSTED
53482,44823,POSTED
53483,44580,POSTED
53483,45249,POSTED
53483,45572,POSTED
53483,45720,POSTED
53484,44583,POSTED
53484,44616,POSTED
53484,44915,POSTED
53485,44590,POSTED
53486,44591,POSTED
53487,44622,POSTED
53487,48960,POSTED
53488,44623,POSTED
53488,44992,POSTED
53488,45439,POSTED
53488,45574,POSTED
53488,46473,POSTED
53488,46482,POSTED
53489,44633,POSTED
53490,44640,POSTED
53490,44811,POSTED
53490,45077,POSTED
53491,44641,POSTED
53492,45028,POSTED
53492,44706,POSTED
53492,44724,POSTED
53492,44673,POSTED
53492,44643,POSTED
53493,44658,POSTED
53494,44659,POSTED
53494,44870,POSTED
53494,45073,POSTED
53495,44661,POSTED
53496,44663,POSTED
53496,45664,POSTED
53497,44674,POSTED
53498,44679,POSTED
53498,44971,POSTED
53498,44976,POSTED
53499,44682,POSTED
53500,45092,POSTED
53500,44688,POSTED
53500,44772,POSTED
53501,44691,POSTED
53502,44692,POSTED
53503,44693,POSTED
53504,44699,POSTED
53505,44700,POSTED
53506,44701,POSTED
53506,45105,POSTED
53507,44702,POSTED
53507,44796,POSTED
53507,44848,POSTED
53508,44714,POSTED
53509,44717,POSTED
53510,44982,POSTED
53510,44719,POSTED
53511,44720,POSTED
53511,44875,POSTED
53511,45089,POSTED
53512,44731,POSTED
53512,46666,POSTED
53513,44735,POSTED
53513,45013,POSTED
53514,44739,POSTED
53515,44747,POSTED
53515,45037,POSTED
53515,45143,POSTED
53516,45320,POSTED
53516,44751,POSTED
53516,44861,POSTED
53517,44752,POSTED
53518,44753,POSTED
53519,44755,POSTED
53520,44756,POSTED
53520,48574,POSTED
53520,49189,POSTED
53520,49192,POSTED
53521,44758,POSTED
53521,45428,POSTED
53521,45500,POSTED
53521,45506,POSTED
53521,45656,POSTED
53522,44760,POSTED
53523,44766,POSTED
53524,44768,POSTED
53525,48991,POSTED
53525,48409,POSTED
53525,48405,POSTED
53525,44770,POSTED
53526,44775,POSTED
53527,44776,POSTED
53528,44777,POSTED
53529,44779,POSTED
53529,45033,POSTED
53530,44785,POSTED
53530,45629,POSTED
53531,44786,POSTED
53532,44787,POSTED
53533,44790,POSTED
53534,45994,POSTED
53534,45929,POSTED
53534,45934,POSTED
53534,44794,POSTED
53534,45761,POSTED
53535,44798,POSTED
53536,44801,POSTED
53537,44802,POSTED
53537,44851,POSTED
53537,48285,POSTED
53537,48360,POSTED
53537,48412,POSTED
53537,48622,POSTED
53537,49063,POSTED
53537,49085,POSTED
53538,44812,POSTED
53539,44813,POSTED
53540,44817,POSTED
53541,44821,POSTED
53542,44826,POSTED
53543,44828,POSTED
53543,47362,POSTED
53543,47655,POSTED
53544,44831,POSTED
53544,44877,POSTED
53545,44832,POSTED
53546,44838,POSTED
53547,44839,POSTED
53548,44846,POSTED
53549,44860,POSTED
53549,48093,POSTED
53550,48888,POSTED
53550,48830,POSTED
53550,48743,POSTED
53550,48667,POSTED
53550,48661,POSTED
53550,48450,POSTED
53550,48431,POSTED
53550,45186,POSTED
53550,48313,POSTED
53550,48309,POSTED
53550,46148,POSTED
53550,46134,POSTED
53550,45109,POSTED
53550,44862,POSTED
53550,48337,POSTED
53551,44864,POSTED
53552,44865,POSTED
53553,44866,POSTED
53554,46216,POSTED
53554,44867,POSTED
53555,44871,POSTED
53556,44881,POSTED
53556,44876,POSTED
53557,44887,POSTED
53558,44895,POSTED
53559,44897,POSTED
