:START_ID,:END_ID,:TYPE
45851,54538,BELONGS_TO
45852,55323,BELONGS_TO
45853,55323,BELONGS_TO
45854,54434,BELONGS_TO
45855,54677,BELONGS_TO
45856,55323,BELONGS_TO
45857,55287,BELONGS_TO
45858,54676,BELONGS_TO
45859,54944,BELONGS_TO
45860,54625,BELONGS_TO
45861,54484,BELONGS_TO
45862,55323,BELONGS_TO
45863,55030,BELONGS_TO
45864,55360,BELONGS_TO
45865,54442,BELONGS_TO
45866,55200,BELONGS_TO
45867,54617,BELONGS_TO
45868,54624,BELONGS_TO
45869,54615,BELONGS_TO
45870,54603,BELONGS_TO
45871,54676,BELONGS_TO
45872,55293,BELONGS_TO
45873,54622,BELONGS_TO
45874,55323,BELONGS_TO
45875,55323,BELONGS_TO
45876,54622,BELONGS_TO
45877,54942,BELONGS_TO
45878,55324,BELONGS_TO
45879,54626,BELONGS_TO
45880,55050,BELONGS_TO
45881,54678,BELONGS_TO
45882,55033,BELONGS_TO
45883,55323,BELONGS_TO
45884,55323,BELONGS_TO
45885,54510,BELONGS_TO
45886,54677,BELONGS_TO
45887,55323,BELONGS_TO
45888,54442,BELONGS_TO
45889,55323,BELONGS_TO
45890,54998,BELONGS_TO
45891,55324,BELONGS_TO
45892,54596,BELONGS_TO
45893,55411,BELONGS_TO
45894,55323,BELONGS_TO
45895,54617,BELONGS_TO
45896,55030,BELONGS_TO
45897,54484,BELONGS_TO
45898,55294,BELONGS_TO
45899,54442,BELONGS_TO
45900,54933,BELONGS_TO
45901,54615,BELONGS_TO
45902,54442,BELONGS_TO
45903,54624,BELONGS_TO
45904,55158,BELONGS_TO
45905,54966,BELONGS_TO
45906,55212,BELONGS_TO
45907,55402,BELONGS_TO
45908,54933,BELONGS_TO
45909,54434,BELONGS_TO
45910,54502,BELONGS_TO
45911,54942,BELONGS_TO
45912,55167,BELONGS_TO
45913,54442,BELONGS_TO
45914,55009,BELONGS_TO
45915,55033,BELONGS_TO
45916,54677,BELONGS_TO
45917,55323,BELONGS_TO
45918,55323,BELONGS_TO
45919,54484,BELONGS_TO
45920,55246,BELONGS_TO
45921,54677,BELONGS_TO
45922,54484,BELONGS_TO
45923,54617,BELONGS_TO
45924,54677,BELONGS_TO
45925,55323,BELONGS_TO
45926,55323,BELONGS_TO
45927,54617,BELONGS_TO
45928,55434,BELONGS_TO
45929,54484,BELONGS_TO
45930,54617,BELONGS_TO
45931,54534,BELONGS_TO
45932,54677,BELONGS_TO
45933,54484,BELONGS_TO
45934,55323,BELONGS_TO
45935,55323,BELONGS_TO
45936,55434,BELONGS_TO
45937,54625,BELONGS_TO
45938,54593,BELONGS_TO
45939,54466,BELONGS_TO
45940,55390,BELONGS_TO
45941,55323,BELONGS_TO
45942,54534,BELONGS_TO
45943,55323,BELONGS_TO
45944,55097,BELONGS_TO
45945,54450,BELONGS_TO
45946,55323,BELONGS_TO
45947,55413,BELONGS_TO
45948,55323,BELONGS_TO
45949,54445,BELONGS_TO
45950,55231,BELONGS_TO
45951,55323,BELONGS_TO
45952,55088,BELONGS_TO
45953,55323,BELONGS_TO
45954,55323,BELONGS_TO
45955,54623,BELONGS_TO
45956,54678,BELONGS_TO
45957,55435,BELONGS_TO
45958,54677,BELONGS_TO
45959,55323,BELONGS_TO
45960,54442,BELONGS_TO
45961,55323,BELONGS_TO
45962,55158,BELONGS_TO
45963,54675,BELONGS_TO
45964,55324,BELONGS_TO
45965,55323,BELONGS_TO
45966,55353,BELONGS_TO
45967,55148,BELONGS_TO
45968,54786,BELONGS_TO
45969,55293,BELONGS_TO
45970,54622,BELONGS_TO
45971,54937,BELONGS_TO
45972,54677,BELONGS_TO
45973,54677,BELONGS_TO
45974,54450,BELONGS_TO
45975,55323,BELONGS_TO
45976,55257,BELONGS_TO
45977,55323,BELONGS_TO
45978,55016,BELONGS_TO
45979,55323,BELONGS_TO
45980,55323,BELONGS_TO
45981,55323,BELONGS_TO
45982,55200,BELONGS_TO
45983,55323,BELONGS_TO
45984,55323,BELONGS_TO
45985,55323,BELONGS_TO
45986,55279,BELONGS_TO
45987,55323,BELONGS_TO
45988,54677,BELONGS_TO
45989,55434,BELONGS_TO
45990,55016,BELONGS_TO
45991,54551,BELONGS_TO
45992,55088,BELONGS_TO
45993,54927,BELONGS_TO
45994,54527,BELONGS_TO
45995,55323,BELONGS_TO
45996,54656,BELONGS_TO
45997,54482,BELONGS_TO
45998,55293,BELONGS_TO
45999,54603,BELONGS_TO
46000,55009,BELONGS_TO
46001,54622,BELONGS_TO
46002,54447,BELONGS_TO
46003,54622,BELONGS_TO
46004,55009,BELONGS_TO
46005,55323,BELONGS_TO
46006,54622,BELONGS_TO
46007,54678,BELONGS_TO
46008,55323,BELONGS_TO
46009,54593,BELONGS_TO
46010,55323,BELONGS_TO
46011,55324,BELONGS_TO
46012,54622,BELONGS_TO
46013,55323,BELONGS_TO
46014,54812,BELONGS_TO
46015,55323,BELONGS_TO
46016,54450,BELONGS_TO
46017,55323,BELONGS_TO
46018,55323,BELONGS_TO
46019,54678,BELONGS_TO
46020,55323,BELONGS_TO
46021,54944,BELONGS_TO
46022,54626,BELONGS_TO
46023,54675,BELONGS_TO
46024,55323,BELONGS_TO
46025,54944,BELONGS_TO
46026,54629,BELONGS_TO
46027,54450,BELONGS_TO
46028,55323,BELONGS_TO
46029,54443,BELONGS_TO
46030,54966,BELONGS_TO
46031,54677,BELONGS_TO
46032,55323,BELONGS_TO
46033,54442,BELONGS_TO
46034,54964,BELONGS_TO
46035,54625,BELONGS_TO
46036,54484,BELONGS_TO
46037,55324,BELONGS_TO
46038,54551,BELONGS_TO
46039,54434,BELONGS_TO
46040,55324,BELONGS_TO
46041,55323,BELONGS_TO
46042,55323,BELONGS_TO
46043,55323,BELONGS_TO
46044,55323,BELONGS_TO
46045,55323,BELONGS_TO
46046,54713,BELONGS_TO
46047,55323,BELONGS_TO
46048,55435,BELONGS_TO
46049,55323,BELONGS_TO
46050,54442,BELONGS_TO
46051,55055,BELONGS_TO
46052,55088,BELONGS_TO
46053,54617,BELONGS_TO
46054,54625,BELONGS_TO
46055,54678,BELONGS_TO
46056,55323,BELONGS_TO
46057,54534,BELONGS_TO
46058,54795,BELONGS_TO
46059,55323,BELONGS_TO
46060,54521,BELONGS_TO
46061,54625,BELONGS_TO
46062,54448,BELONGS_TO
46063,55378,BELONGS_TO
46064,55016,BELONGS_TO
46065,54448,BELONGS_TO
46066,55323,BELONGS_TO
46067,54450,BELONGS_TO
46068,54624,BELONGS_TO
46069,54938,BELONGS_TO
46070,54934,BELONGS_TO
46071,55088,BELONGS_TO
46072,55009,BELONGS_TO
46073,54835,BELONGS_TO
46074,55323,BELONGS_TO
46075,55329,BELONGS_TO
46076,55323,BELONGS_TO
46077,55323,BELONGS_TO
46078,55323,BELONGS_TO
46079,54626,BELONGS_TO
46080,54678,BELONGS_TO
46081,54678,BELONGS_TO
46082,55323,BELONGS_TO
46083,54678,BELONGS_TO
46084,55030,BELONGS_TO
46085,55323,BELONGS_TO
46086,54484,BELONGS_TO
46087,54624,BELONGS_TO
46088,55006,BELONGS_TO
46089,55106,BELONGS_TO
46090,54484,BELONGS_TO
46091,54448,BELONGS_TO
46092,54678,BELONGS_TO
46093,55331,BELONGS_TO
46094,54944,BELONGS_TO
46095,55323,BELONGS_TO
46096,54663,BELONGS_TO
46097,55323,BELONGS_TO
46098,54625,BELONGS_TO
46099,55360,BELONGS_TO
46100,54786,BELONGS_TO
46101,54484,BELONGS_TO
46102,55323,BELONGS_TO
46103,54622,BELONGS_TO
46104,54445,BELONGS_TO
46105,55323,BELONGS_TO
46106,55323,BELONGS_TO
46107,54538,BELONGS_TO
46108,55435,BELONGS_TO
46109,54626,BELONGS_TO
46110,54484,BELONGS_TO
46111,55323,BELONGS_TO
46112,55323,BELONGS_TO
46113,55379,BELONGS_TO
46114,55378,BELONGS_TO
46115,54551,BELONGS_TO
46116,54677,BELONGS_TO
46117,55029,BELONGS_TO
46118,54617,BELONGS_TO
46119,54448,BELONGS_TO
46120,55323,BELONGS_TO
46121,54850,BELONGS_TO
46122,54625,BELONGS_TO
46123,55324,BELONGS_TO
46124,55323,BELONGS_TO
46125,55323,BELONGS_TO
46126,55323,BELONGS_TO
46127,54943,BELONGS_TO
46128,54484,BELONGS_TO
46129,55323,BELONGS_TO
46130,54647,BELONGS_TO
46131,54622,BELONGS_TO
46132,54450,BELONGS_TO
46133,55323,BELONGS_TO
46134,55212,BELONGS_TO
46135,54786,BELONGS_TO
46136,54484,BELONGS_TO
46137,55016,BELONGS_TO
46138,55233,BELONGS_TO
46139,54791,BELONGS_TO
46140,55323,BELONGS_TO
46141,54625,BELONGS_TO
46142,54626,BELONGS_TO
46143,55279,BELONGS_TO
46144,55323,BELONGS_TO
46145,54780,BELONGS_TO
46146,55323,BELONGS_TO
46147,54622,BELONGS_TO
46148,55212,BELONGS_TO
46149,54593,BELONGS_TO
46150,54626,BELONGS_TO
46151,54617,BELONGS_TO
46152,55392,BELONGS_TO
46153,54587,BELONGS_TO
46154,55009,BELONGS_TO
46155,55324,BELONGS_TO
46156,54622,BELONGS_TO
46157,55323,BELONGS_TO
46158,55183,BELONGS_TO
46159,55323,BELONGS_TO
46160,55389,BELONGS_TO
46161,55323,BELONGS_TO
46162,54450,BELONGS_TO
46163,55434,BELONGS_TO
46164,54733,BELONGS_TO
46165,55422,BELONGS_TO
46166,54678,BELONGS_TO
46167,55029,BELONGS_TO
46168,55323,BELONGS_TO
46169,54484,BELONGS_TO
46170,55323,BELONGS_TO
46171,54523,BELONGS_TO
46172,54622,BELONGS_TO
46173,55323,BELONGS_TO
46174,54944,BELONGS_TO
46175,55009,BELONGS_TO
46176,54812,BELONGS_TO
46177,55323,BELONGS_TO
46178,54677,BELONGS_TO
46179,55088,BELONGS_TO
46180,55324,BELONGS_TO
46181,55323,BELONGS_TO
46182,55269,BELONGS_TO
46183,54617,BELONGS_TO
46184,54626,BELONGS_TO
46185,54586,BELONGS_TO
46186,54784,BELONGS_TO
46187,55009,BELONGS_TO
46188,55323,BELONGS_TO
46189,54966,BELONGS_TO
46190,54617,BELONGS_TO
46191,54934,BELONGS_TO
46192,54448,BELONGS_TO
46193,54678,BELONGS_TO
46194,54620,BELONGS_TO
46195,55345,BELONGS_TO
46196,55419,BELONGS_TO
46197,55323,BELONGS_TO
46198,55323,BELONGS_TO
46199,54626,BELONGS_TO
46200,54434,BELONGS_TO
46201,54448,BELONGS_TO
46202,55093,BELONGS_TO
46203,54623,BELONGS_TO
46204,54677,BELONGS_TO
46205,54625,BELONGS_TO
46206,55323,BELONGS_TO
46207,54761,BELONGS_TO
46208,54624,BELONGS_TO
46209,55323,BELONGS_TO
46210,54442,BELONGS_TO
46211,55323,BELONGS_TO
46212,55379,BELONGS_TO
46213,55154,BELONGS_TO
46214,54945,BELONGS_TO
46215,55029,BELONGS_TO
46216,55378,BELONGS_TO
46217,55142,BELONGS_TO
46218,55360,BELONGS_TO
46219,54676,BELONGS_TO
46220,54625,BELONGS_TO
46221,55360,BELONGS_TO
46222,55312,BELONGS_TO
46223,55441,BELONGS_TO
46224,55323,BELONGS_TO
46225,55323,BELONGS_TO
46226,54696,BELONGS_TO
46227,54927,BELONGS_TO
46228,55323,BELONGS_TO
46229,55323,BELONGS_TO
46230,54622,BELONGS_TO
46231,54944,BELONGS_TO
46232,54603,BELONGS_TO
46233,54597,BELONGS_TO
46234,55323,BELONGS_TO
46235,55323,BELONGS_TO
46236,55323,BELONGS_TO
46237,54626,BELONGS_TO
46238,55323,BELONGS_TO
46239,55435,BELONGS_TO
46240,54450,BELONGS_TO
46241,55434,BELONGS_TO
46242,54448,BELONGS_TO
46243,54812,BELONGS_TO
46244,54967,BELONGS_TO
46245,54740,BELONGS_TO
46246,55323,BELONGS_TO
46247,54622,BELONGS_TO
46248,55323,BELONGS_TO
46249,54618,BELONGS_TO
46250,54966,BELONGS_TO
46251,54622,BELONGS_TO
46252,54603,BELONGS_TO
46253,55033,BELONGS_TO
46254,55088,BELONGS_TO
46255,54624,BELONGS_TO
46256,55323,BELONGS_TO
46257,55093,BELONGS_TO
46258,54620,BELONGS_TO
46259,55323,BELONGS_TO
46260,54953,BELONGS_TO
46261,54663,BELONGS_TO
46262,54811,BELONGS_TO
46263,55323,BELONGS_TO
46264,54676,BELONGS_TO
46265,54942,BELONGS_TO
46266,54788,BELONGS_TO
46267,55370,BELONGS_TO
46268,54617,BELONGS_TO
46269,55323,BELONGS_TO
46270,55088,BELONGS_TO
46271,54624,BELONGS_TO
46272,54966,BELONGS_TO
46273,55323,BELONGS_TO
46274,54676,BELONGS_TO
46275,55088,BELONGS_TO
46276,55323,BELONGS_TO
46277,54603,BELONGS_TO
46278,55293,BELONGS_TO
46279,55187,BELONGS_TO
46280,55411,BELONGS_TO
46281,55323,BELONGS_TO
46282,54944,BELONGS_TO
46283,55009,BELONGS_TO
46284,55419,BELONGS_TO
46285,54677,BELONGS_TO
46286,55081,BELONGS_TO
46287,54625,BELONGS_TO
46288,55323,BELONGS_TO
46289,54727,BELONGS_TO
46290,54484,BELONGS_TO
46291,55324,BELONGS_TO
46292,55216,BELONGS_TO
46293,55029,BELONGS_TO
46294,55347,BELONGS_TO
46295,54551,BELONGS_TO
46296,55009,BELONGS_TO
46297,54484,BELONGS_TO
46298,54842,BELONGS_TO
46299,54678,BELONGS_TO
46300,54597,BELONGS_TO
46301,54603,BELONGS_TO
46302,54586,BELONGS_TO
46303,55088,BELONGS_TO
46304,55306,BELONGS_TO
46305,54497,BELONGS_TO
46306,54542,BELONGS_TO
46307,55323,BELONGS_TO
46308,55323,BELONGS_TO
46309,55062,BELONGS_TO
46310,54465,BELONGS_TO
46311,55323,BELONGS_TO
46312,55323,BELONGS_TO
46313,55323,BELONGS_TO
46314,55088,BELONGS_TO
46315,54624,BELONGS_TO
46316,55323,BELONGS_TO
46317,54678,BELONGS_TO
46318,55323,BELONGS_TO
46319,54622,BELONGS_TO
46320,54622,BELONGS_TO
46321,54622,BELONGS_TO
46322,54622,BELONGS_TO
46323,54450,BELONGS_TO
46324,55323,BELONGS_TO
46325,54678,BELONGS_TO
46326,54622,BELONGS_TO
46327,55324,BELONGS_TO
46328,54761,BELONGS_TO
46329,54652,BELONGS_TO
46330,54484,BELONGS_TO
46331,55324,BELONGS_TO
46332,55435,BELONGS_TO
46333,55323,BELONGS_TO
46334,54624,BELONGS_TO
46335,54622,BELONGS_TO
46336,54626,BELONGS_TO
46337,55323,BELONGS_TO
46338,55323,BELONGS_TO
46339,54796,BELONGS_TO
46340,55294,BELONGS_TO
46341,54966,BELONGS_TO
46342,55148,BELONGS_TO
46343,54622,BELONGS_TO
46344,54916,BELONGS_TO
46345,54676,BELONGS_TO
46346,55267,BELONGS_TO
46347,54622,BELONGS_TO
46348,54586,BELONGS_TO
46349,55323,BELONGS_TO
46350,55378,BELONGS_TO
46351,54778,BELONGS_TO
46352,54622,BELONGS_TO
46353,55323,BELONGS_TO
46354,55323,BELONGS_TO
46355,54675,BELONGS_TO
46356,55323,BELONGS_TO
46357,55413,BELONGS_TO
46358,54677,BELONGS_TO
46359,54678,BELONGS_TO
46360,54835,BELONGS_TO
46361,54447,BELONGS_TO
46362,55345,BELONGS_TO
46363,55323,BELONGS_TO
46364,54550,BELONGS_TO
46365,54624,BELONGS_TO
46366,55434,BELONGS_TO
46367,55323,BELONGS_TO
46368,54622,BELONGS_TO
46369,55323,BELONGS_TO
46370,55293,BELONGS_TO
46371,54625,BELONGS_TO
46372,55102,BELONGS_TO
46373,55196,BELONGS_TO
46374,54951,BELONGS_TO
46375,55422,BELONGS_TO
46376,54626,BELONGS_TO
46377,54624,BELONGS_TO
46378,55323,BELONGS_TO
46379,54678,BELONGS_TO
46380,55323,BELONGS_TO
46381,54593,BELONGS_TO
46382,55435,BELONGS_TO
46383,54450,BELONGS_TO
46384,55323,BELONGS_TO
46385,54678,BELONGS_TO
46386,54450,BELONGS_TO
46387,54938,BELONGS_TO
46388,55442,BELONGS_TO
46389,54997,BELONGS_TO
46390,55323,BELONGS_TO
46391,55081,BELONGS_TO
46392,55435,BELONGS_TO
46393,55323,BELONGS_TO
46394,54677,BELONGS_TO
46395,54466,BELONGS_TO
46396,54484,BELONGS_TO
46397,54624,BELONGS_TO
46398,54699,BELONGS_TO
46399,55323,BELONGS_TO
46400,55378,BELONGS_TO
46401,54551,BELONGS_TO
46402,54944,BELONGS_TO
46403,55016,BELONGS_TO
46404,54622,BELONGS_TO
46405,55323,BELONGS_TO
46406,55435,BELONGS_TO
46407,55323,BELONGS_TO
46408,55030,BELONGS_TO
46409,54617,BELONGS_TO
46410,54622,BELONGS_TO
46411,54622,BELONGS_TO
46412,54622,BELONGS_TO
46413,54796,BELONGS_TO
46414,54551,BELONGS_TO
46415,55360,BELONGS_TO
46416,55323,BELONGS_TO
46417,54622,BELONGS_TO
46418,55323,BELONGS_TO
46419,54927,BELONGS_TO
46420,55323,BELONGS_TO
46421,54624,BELONGS_TO
46422,54788,BELONGS_TO
46423,55009,BELONGS_TO
46424,55088,BELONGS_TO
46425,54622,BELONGS_TO
46426,55402,BELONGS_TO
46427,54626,BELONGS_TO
46428,55323,BELONGS_TO
46429,55323,BELONGS_TO
46430,54677,BELONGS_TO
46431,54677,BELONGS_TO
46432,55323,BELONGS_TO
46433,55324,BELONGS_TO
46434,55323,BELONGS_TO
46435,55323,BELONGS_TO
46436,54855,BELONGS_TO
46437,55323,BELONGS_TO
46438,55323,BELONGS_TO
46439,55323,BELONGS_TO
46440,54617,BELONGS_TO
46441,55323,BELONGS_TO
46442,54484,BELONGS_TO
46443,54448,BELONGS_TO
46444,54938,BELONGS_TO
46445,55378,BELONGS_TO
46446,55323,BELONGS_TO
46447,55014,BELONGS_TO
46448,54622,BELONGS_TO
46449,54484,BELONGS_TO
46450,54622,BELONGS_TO
46451,54442,BELONGS_TO
46452,55323,BELONGS_TO
46453,54835,BELONGS_TO
46454,55088,BELONGS_TO
46455,55435,BELONGS_TO
46456,54622,BELONGS_TO
46457,54677,BELONGS_TO
46458,54966,BELONGS_TO
46459,54677,BELONGS_TO
46460,54578,BELONGS_TO
46461,54829,BELONGS_TO
46462,54625,BELONGS_TO
46463,54688,BELONGS_TO
46464,54624,BELONGS_TO
46465,54861,BELONGS_TO
46466,55435,BELONGS_TO
46467,55323,BELONGS_TO
46468,55323,BELONGS_TO
46469,55323,BELONGS_TO
46470,54551,BELONGS_TO
46471,55088,BELONGS_TO
46472,55306,BELONGS_TO
46473,54789,BELONGS_TO
46474,54665,BELONGS_TO
46475,54624,BELONGS_TO
46476,55323,BELONGS_TO
46477,55434,BELONGS_TO
46478,54622,BELONGS_TO
46479,55323,BELONGS_TO
46480,55390,BELONGS_TO
46481,55283,BELONGS_TO
46482,54626,BELONGS_TO
46483,54593,BELONGS_TO
46484,55088,BELONGS_TO
46485,55009,BELONGS_TO
46486,54521,BELONGS_TO
46487,55441,BELONGS_TO
46488,54617,BELONGS_TO
46489,54551,BELONGS_TO
46490,55329,BELONGS_TO
46491,54450,BELONGS_TO
46492,54445,BELONGS_TO
46493,55142,BELONGS_TO
46494,54476,BELONGS_TO
46495,54521,BELONGS_TO
46496,54603,BELONGS_TO
46497,55323,BELONGS_TO
46498,54551,BELONGS_TO
46499,54622,BELONGS_TO
46500,54484,BELONGS_TO
46501,55048,BELONGS_TO
46502,54484,BELONGS_TO
46503,54497,BELONGS_TO
46504,54603,BELONGS_TO
46505,54677,BELONGS_TO
46506,54615,BELONGS_TO
46507,55323,BELONGS_TO
46508,54624,BELONGS_TO
46509,54625,BELONGS_TO
46510,54626,BELONGS_TO
46511,55323,BELONGS_TO
46512,55323,BELONGS_TO
46513,55009,BELONGS_TO
46514,55434,BELONGS_TO
46515,55323,BELONGS_TO
46516,55323,BELONGS_TO
46517,55323,BELONGS_TO
46518,54624,BELONGS_TO
46519,55088,BELONGS_TO
46520,54626,BELONGS_TO
46521,55009,BELONGS_TO
46522,54647,BELONGS_TO
46523,54450,BELONGS_TO
46524,54633,BELONGS_TO
46525,54678,BELONGS_TO
46526,55323,BELONGS_TO
46527,55323,BELONGS_TO
46528,55378,BELONGS_TO
46529,55331,BELONGS_TO
46530,55323,BELONGS_TO
46531,55323,BELONGS_TO
46532,55224,BELONGS_TO
46533,55323,BELONGS_TO
46534,55324,BELONGS_TO
46535,55422,BELONGS_TO
46536,54622,BELONGS_TO
46537,54617,BELONGS_TO
46538,54966,BELONGS_TO
46539,54835,BELONGS_TO
46540,55014,BELONGS_TO
46541,54677,BELONGS_TO
46542,55323,BELONGS_TO
46543,54677,BELONGS_TO
46544,54677,BELONGS_TO
46545,55323,BELONGS_TO
46546,55323,BELONGS_TO
46547,54944,BELONGS_TO
46548,55323,BELONGS_TO
46549,54927,BELONGS_TO
46550,54484,BELONGS_TO
46551,54625,BELONGS_TO
46552,54622,BELONGS_TO
46553,55323,BELONGS_TO
46554,54622,BELONGS_TO
46555,55243,BELONGS_TO
46556,55323,BELONGS_TO
46557,55280,BELONGS_TO
46558,55323,BELONGS_TO
46559,54484,BELONGS_TO
46560,55323,BELONGS_TO
46561,54450,BELONGS_TO
46562,55323,BELONGS_TO
46563,55323,BELONGS_TO
46564,54484,BELONGS_TO
46565,54510,BELONGS_TO
46566,55099,BELONGS_TO
46567,55049,BELONGS_TO
46568,55323,BELONGS_TO
46569,55435,BELONGS_TO
46570,54612,BELONGS_TO
46571,55360,BELONGS_TO
46572,55323,BELONGS_TO
46573,55280,BELONGS_TO
46574,54450,BELONGS_TO
46575,55323,BELONGS_TO
46576,55323,BELONGS_TO
46577,54761,BELONGS_TO
46578,55323,BELONGS_TO
46579,55323,BELONGS_TO
46580,54624,BELONGS_TO
46581,55323,BELONGS_TO
46582,54632,BELONGS_TO
46583,54616,BELONGS_TO
46584,55161,BELONGS_TO
46585,54624,BELONGS_TO
46586,54484,BELONGS_TO
46587,54923,BELONGS_TO
46588,55435,BELONGS_TO
46589,55435,BELONGS_TO
46590,55378,BELONGS_TO
46591,55323,BELONGS_TO
46592,55062,BELONGS_TO
46593,54484,BELONGS_TO
46594,54699,BELONGS_TO
46595,54484,BELONGS_TO
46596,55033,BELONGS_TO
46597,55293,BELONGS_TO
46598,54434,BELONGS_TO
46599,54677,BELONGS_TO
46600,54730,BELONGS_TO
46601,55267,BELONGS_TO
46602,55323,BELONGS_TO
46603,54745,BELONGS_TO
46604,55323,BELONGS_TO
46605,54624,BELONGS_TO
46606,54933,BELONGS_TO
46607,55360,BELONGS_TO
46608,54966,BELONGS_TO
46609,54450,BELONGS_TO
46610,54942,BELONGS_TO
46611,54622,BELONGS_TO
46612,54677,BELONGS_TO
46613,55212,BELONGS_TO
46614,54944,BELONGS_TO
46615,54677,BELONGS_TO
46616,55327,BELONGS_TO
46617,54442,BELONGS_TO
46618,54678,BELONGS_TO
46619,55323,BELONGS_TO
46620,55282,BELONGS_TO
46621,54442,BELONGS_TO
46622,55434,BELONGS_TO
46623,54676,BELONGS_TO
46624,54966,BELONGS_TO
46625,55323,BELONGS_TO
46626,55062,BELONGS_TO
46627,54676,BELONGS_TO
46628,54617,BELONGS_TO
46629,54626,BELONGS_TO
46630,55323,BELONGS_TO
46631,54622,BELONGS_TO
46632,55323,BELONGS_TO
46633,54677,BELONGS_TO
46634,54523,BELONGS_TO
46635,54826,BELONGS_TO
46636,55323,BELONGS_TO
46637,54624,BELONGS_TO
46638,55435,BELONGS_TO
46639,55378,BELONGS_TO
46640,54623,BELONGS_TO
46641,55009,BELONGS_TO
46642,55323,BELONGS_TO
46643,55323,BELONGS_TO
46644,54835,BELONGS_TO
46645,54677,BELONGS_TO
46646,54622,BELONGS_TO
46647,54693,BELONGS_TO
46648,54622,BELONGS_TO
46649,54973,BELONGS_TO
46650,54624,BELONGS_TO
46651,54618,BELONGS_TO
46652,54678,BELONGS_TO
46653,54675,BELONGS_TO
46654,54622,BELONGS_TO
46655,54603,BELONGS_TO
46656,55323,BELONGS_TO
46657,54448,BELONGS_TO
46658,54851,BELONGS_TO
46659,54554,BELONGS_TO
46660,55294,BELONGS_TO
46661,54677,BELONGS_TO
46662,54626,BELONGS_TO
46663,55323,BELONGS_TO
46664,55097,BELONGS_TO
46665,54448,BELONGS_TO
46666,55323,BELONGS_TO
46667,55378,BELONGS_TO
46668,55435,BELONGS_TO
46669,54624,BELONGS_TO
46670,54998,BELONGS_TO
46671,54944,BELONGS_TO
46672,54966,BELONGS_TO
46673,55323,BELONGS_TO
46674,55323,BELONGS_TO
46675,54450,BELONGS_TO
46676,54603,BELONGS_TO
46677,54942,BELONGS_TO
46678,55323,BELONGS_TO
46679,54625,BELONGS_TO
46680,54445,BELONGS_TO
46681,54620,BELONGS_TO
46682,55293,BELONGS_TO
46683,54796,BELONGS_TO
46684,54484,BELONGS_TO
46685,54626,BELONGS_TO
46686,54699,BELONGS_TO
46687,54603,BELONGS_TO
46688,55016,BELONGS_TO
46689,55323,BELONGS_TO
46690,55323,BELONGS_TO
46691,55323,BELONGS_TO
46692,54647,BELONGS_TO
46693,54942,BELONGS_TO
46694,55323,BELONGS_TO
46695,55323,BELONGS_TO
46696,55294,BELONGS_TO
46697,54626,BELONGS_TO
46698,55323,BELONGS_TO
46699,55212,BELONGS_TO
46700,55016,BELONGS_TO
46701,55434,BELONGS_TO
46702,55109,BELONGS_TO
46703,54622,BELONGS_TO
46704,54534,BELONGS_TO
46705,55280,BELONGS_TO
46706,54678,BELONGS_TO
46707,55016,BELONGS_TO
46708,55280,BELONGS_TO
46709,54927,BELONGS_TO
46710,55323,BELONGS_TO
46711,54482,BELONGS_TO
46712,55435,BELONGS_TO
46713,54617,BELONGS_TO
46714,54617,BELONGS_TO
46715,54626,BELONGS_TO
46716,54627,BELONGS_TO
46717,54626,BELONGS_TO
46718,54966,BELONGS_TO
46719,54603,BELONGS_TO
46720,55323,BELONGS_TO
46721,54434,BELONGS_TO
46722,54442,BELONGS_TO
46723,55324,BELONGS_TO
46724,55323,BELONGS_TO
46725,55323,BELONGS_TO
46726,55378,BELONGS_TO
46727,54966,BELONGS_TO
46728,55323,BELONGS_TO
46729,55435,BELONGS_TO
46730,54617,BELONGS_TO
46731,55419,BELONGS_TO
46732,54625,BELONGS_TO
46733,55037,BELONGS_TO
46734,54448,BELONGS_TO
46735,54603,BELONGS_TO
46736,55009,BELONGS_TO
46737,54789,BELONGS_TO
46738,54883,BELONGS_TO
46739,55009,BELONGS_TO
46740,54603,BELONGS_TO
46741,54678,BELONGS_TO
46742,54445,BELONGS_TO
46743,54955,BELONGS_TO
46744,54551,BELONGS_TO
46745,54597,BELONGS_TO
46746,55233,BELONGS_TO
46747,54484,BELONGS_TO
46748,55323,BELONGS_TO
46749,55323,BELONGS_TO
46750,54933,BELONGS_TO
46751,54616,BELONGS_TO
46752,55233,BELONGS_TO
46753,55323,BELONGS_TO
46754,54658,BELONGS_TO
46755,54934,BELONGS_TO
46756,54622,BELONGS_TO
46757,54624,BELONGS_TO
46758,54812,BELONGS_TO
46759,54450,BELONGS_TO
46760,55323,BELONGS_TO
46761,54626,BELONGS_TO
46762,54450,BELONGS_TO
46763,54622,BELONGS_TO
46764,54626,BELONGS_TO
46765,54622,BELONGS_TO
46766,55323,BELONGS_TO
46767,54626,BELONGS_TO
46768,55106,BELONGS_TO
46769,54622,BELONGS_TO
46770,55323,BELONGS_TO
46771,54615,BELONGS_TO
46772,55323,BELONGS_TO
46773,55212,BELONGS_TO
46774,54450,BELONGS_TO
46775,54622,BELONGS_TO
46776,54597,BELONGS_TO
46777,55323,BELONGS_TO
46778,54445,BELONGS_TO
46779,54482,BELONGS_TO
46780,55062,BELONGS_TO
46781,55323,BELONGS_TO
46782,54933,BELONGS_TO
