:START_ID,:END_ID,:TYPE
15289,28,LOCATED_IN
15292,28,LOCATED_IN
15310,28,LOCATED_IN
15316,28,LOCATED_IN
15319,28,LOCATED_IN
15322,28,LOCATED_IN
15345,28,LOCATED_IN
15355,28,LOCATED_IN
15358,28,LOCATED_IN
15362,28,LOCATED_IN
15365,28,LOCATED_IN
15377,28,LOCATED_IN
15382,28,LOCATED_IN
15386,28,LOCATED_IN
15393,28,LOCATED_IN
15424,28,LOCATED_IN
15436,28,LOCATED_IN
15446,28,LOCATED_IN
15449,28,LOCATED_IN
15458,28,LOCATED_IN
15470,28,LOCATED_IN
15471,28,LOCATED_IN
15489,28,LOCATED_IN
15494,28,LOCATED_IN
15502,28,LOCATED_IN
15503,28,LOCATED_IN
15513,28,LOCATED_IN
15517,28,LOCATED_IN
15554,28,LOCATED_IN
15555,28,LOCATED_IN
15565,28,LOCATED_IN
15570,28,LOCATED_IN
15572,28,LOCATED_IN
15578,28,LOCATED_IN
15588,28,LOCATED_IN
15593,28,LOCATED_IN
15596,28,LOCATED_IN
15597,28,LOCATED_IN
15599,28,LOCATED_IN
15605,28,LOCATED_IN
15606,28,LOCATED_IN
15632,28,LOCATED_IN
15634,28,LOCATED_IN
15648,28,LOCATED_IN
15676,28,LOCATED_IN
15686,28,LOCATED_IN
15688,28,LOCATED_IN
15700,28,LOCATED_IN
15721,28,LOCATED_IN
15735,28,LOCATED_IN
15743,28,LOCATED_IN
15750,28,LOCATED_IN
15751,28,LOCATED_IN
15758,28,LOCATED_IN
15759,28,LOCATED_IN
15774,28,LOCATED_IN
15777,28,LOCATED_IN
15781,28,LOCATED_IN
15784,28,LOCATED_IN
15785,28,LOCATED_IN
15787,28,LOCATED_IN
15802,28,LOCATED_IN
15828,28,LOCATED_IN
15838,28,LOCATED_IN
15842,28,LOCATED_IN
15851,28,LOCATED_IN
15861,28,LOCATED_IN
15863,28,LOCATED_IN
15865,28,LOCATED_IN
15886,28,LOCATED_IN
15891,28,LOCATED_IN
15892,28,LOCATED_IN
15910,28,LOCATED_IN
15922,28,LOCATED_IN
15923,28,LOCATED_IN
15932,28,LOCATED_IN
15942,28,LOCATED_IN
15944,28,LOCATED_IN
15946,28,LOCATED_IN
15947,28,LOCATED_IN
15957,28,LOCATED_IN
15964,28,LOCATED_IN
15967,28,LOCATED_IN
15975,28,LOCATED_IN
15980,28,LOCATED_IN
15989,28,LOCATED_IN
16009,28,LOCATED_IN
16015,28,LOCATED_IN
16031,28,LOCATED_IN
16043,28,LOCATED_IN
16045,28,LOCATED_IN
16056,28,LOCATED_IN
16067,28,LOCATED_IN
16075,28,LOCATED_IN
16091,28,LOCATED_IN
16108,28,LOCATED_IN
16115,28,LOCATED_IN
16119,28,LOCATED_IN
16133,28,LOCATED_IN
16154,28,LOCATED_IN
16155,28,LOCATED_IN
16161,28,LOCATED_IN
16174,28,LOCATED_IN
16179,28,LOCATED_IN
16182,28,LOCATED_IN
16230,28,LOCATED_IN
16235,28,LOCATED_IN
16236,28,LOCATED_IN
16243,28,LOCATED_IN
47,29,LOCATED_IN
48,30,LOCATED_IN
1901,30,LOCATED_IN
1975,30,LOCATED_IN
1988,30,LOCATED_IN
2001,30,LOCATED_IN
2007,30,LOCATED_IN
2008,30,LOCATED_IN
2028,30,LOCATED_IN
2048,30,LOCATED_IN
2053,30,LOCATED_IN
2087,30,LOCATED_IN
2094,30,LOCATED_IN
2118,30,LOCATED_IN
2154,30,LOCATED_IN
2206,30,LOCATED_IN
2245,30,LOCATED_IN
2257,30,LOCATED_IN
2264,30,LOCATED_IN
2291,30,LOCATED_IN
2317,30,LOCATED_IN
2347,30,LOCATED_IN
2397,30,LOCATED_IN
2413,30,LOCATED_IN
2429,30,LOCATED_IN
2450,30,LOCATED_IN
2454,30,LOCATED_IN
2487,30,LOCATED_IN
2510,30,LOCATED_IN
2514,30,LOCATED_IN
2559,30,LOCATED_IN
2561,30,LOCATED_IN
2570,30,LOCATED_IN
2624,30,LOCATED_IN
2637,30,LOCATED_IN
2649,30,LOCATED_IN
2652,30,LOCATED_IN
2668,30,LOCATED_IN
2669,30,LOCATED_IN
2725,30,LOCATED_IN
2744,30,LOCATED_IN
2746,30,LOCATED_IN
2749,30,LOCATED_IN
2759,30,LOCATED_IN
2766,30,LOCATED_IN
2792,30,LOCATED_IN
2809,30,LOCATED_IN
2812,30,LOCATED_IN
2818,30,LOCATED_IN
2836,30,LOCATED_IN
2852,30,LOCATED_IN
2855,30,LOCATED_IN
2856,30,LOCATED_IN
2889,30,LOCATED_IN
2892,30,LOCATED_IN
2908,30,LOCATED_IN
2921,30,LOCATED_IN
2923,30,LOCATED_IN
2932,30,LOCATED_IN
2934,30,LOCATED_IN
3016,30,LOCATED_IN
3024,30,LOCATED_IN
3030,30,LOCATED_IN
3044,30,LOCATED_IN
3108,30,LOCATED_IN
3150,30,LOCATED_IN
3186,30,LOCATED_IN
3247,30,LOCATED_IN
3271,30,LOCATED_IN
3282,30,LOCATED_IN
3323,30,LOCATED_IN
3342,30,LOCATED_IN
3348,30,LOCATED_IN
4647,30,LOCATED_IN
4722,30,LOCATED_IN
6350,30,LOCATED_IN
6410,30,LOCATED_IN
6472,30,LOCATED_IN
6639,30,LOCATED_IN
6657,30,LOCATED_IN
6824,30,LOCATED_IN
7677,30,LOCATED_IN
7679,30,LOCATED_IN
7706,30,LOCATED_IN
7735,30,LOCATED_IN
7739,30,LOCATED_IN
7774,30,LOCATED_IN
7778,30,LOCATED_IN
7830,30,LOCATED_IN
7895,30,LOCATED_IN
7933,30,LOCATED_IN
7942,30,LOCATED_IN
7959,30,LOCATED_IN
7965,30,LOCATED_IN
7968,30,LOCATED_IN
7971,30,LOCATED_IN
7978,30,LOCATED_IN
7981,30,LOCATED_IN
8045,30,LOCATED_IN
8077,30,LOCATED_IN
8091,30,LOCATED_IN
8112,30,LOCATED_IN
8176,30,LOCATED_IN
8183,30,LOCATED_IN
8216,30,LOCATED_IN
8234,30,LOCATED_IN
8258,30,LOCATED_IN
8340,30,LOCATED_IN
8407,30,LOCATED_IN
8466,30,LOCATED_IN
8496,30,LOCATED_IN
8716,30,LOCATED_IN
8730,30,LOCATED_IN
8732,30,LOCATED_IN
8749,30,LOCATED_IN
8802,30,LOCATED_IN
9295,30,LOCATED_IN
9339,30,LOCATED_IN
9474,30,LOCATED_IN
9517,30,LOCATED_IN
9950,30,LOCATED_IN
10093,30,LOCATED_IN
10164,30,LOCATED_IN
10245,30,LOCATED_IN
10279,30,LOCATED_IN
10599,30,LOCATED_IN
10660,30,LOCATED_IN
10797,30,LOCATED_IN
10891,30,LOCATED_IN
10907,30,LOCATED_IN
11385,30,LOCATED_IN
11390,30,LOCATED_IN
11618,30,LOCATED_IN
11639,30,LOCATED_IN
11735,30,LOCATED_IN
11823,30,LOCATED_IN
12276,30,LOCATED_IN
12347,30,LOCATED_IN
12354,30,LOCATED_IN
12445,30,LOCATED_IN
12455,30,LOCATED_IN
12534,30,LOCATED_IN
12584,30,LOCATED_IN
12646,30,LOCATED_IN
12909,30,LOCATED_IN
13024,30,LOCATED_IN
13208,30,LOCATED_IN
13225,30,LOCATED_IN
13630,30,LOCATED_IN
13776,30,LOCATED_IN
13790,30,LOCATED_IN
13879,30,LOCATED_IN
14022,30,LOCATED_IN
14058,30,LOCATED_IN
14186,30,LOCATED_IN
14285,30,LOCATED_IN
14287,30,LOCATED_IN
14517,30,LOCATED_IN
14590,30,LOCATED_IN
14779,30,LOCATED_IN
49,31,LOCATED_IN
3384,31,LOCATED_IN
4643,31,LOCATED_IN
4657,31,LOCATED_IN
4714,31,LOCATED_IN
6375,31,LOCATED_IN
6571,31,LOCATED_IN
6622,31,LOCATED_IN
7137,31,LOCATED_IN
7309,31,LOCATED_IN
7464,31,LOCATED_IN
7553,31,LOCATED_IN
7673,31,LOCATED_IN
9071,31,LOCATED_IN
9286,31,LOCATED_IN
9633,31,LOCATED_IN
10023,31,LOCATED_IN
10214,31,LOCATED_IN
11527,31,LOCATED_IN
12108,31,LOCATED_IN
12153,31,LOCATED_IN
12283,31,LOCATED_IN
12504,31,LOCATED_IN
12558,31,LOCATED_IN
12873,31,LOCATED_IN
12894,31,LOCATED_IN
13134,31,LOCATED_IN
13167,31,LOCATED_IN
13358,31,LOCATED_IN
13496,31,LOCATED_IN
13680,31,LOCATED_IN
13844,31,LOCATED_IN
13856,31,LOCATED_IN
13988,31,LOCATED_IN
14015,31,LOCATED_IN
14045,31,LOCATED_IN
14107,31,LOCATED_IN
14120,31,LOCATED_IN
14133,31,LOCATED_IN
14141,31,LOCATED_IN
14261,31,LOCATED_IN
14264,31,LOCATED_IN
14466,31,LOCATED_IN
14701,31,LOCATED_IN
14916,31,LOCATED_IN
50,32,LOCATED_IN
2011,32,LOCATED_IN
2240,32,LOCATED_IN
2388,32,LOCATED_IN
2456,32,LOCATED_IN
2654,32,LOCATED_IN
2723,32,LOCATED_IN
3233,32,LOCATED_IN
7840,32,LOCATED_IN
8049,32,LOCATED_IN
8142,32,LOCATED_IN
8181,32,LOCATED_IN
8219,32,LOCATED_IN
8282,32,LOCATED_IN
8349,32,LOCATED_IN
8488,32,LOCATED_IN
8530,32,LOCATED_IN
8556,32,LOCATED_IN
8600,32,LOCATED_IN
8637,32,LOCATED_IN
9534,32,LOCATED_IN
10368,32,LOCATED_IN
10812,32,LOCATED_IN
11497,32,LOCATED_IN
11625,32,LOCATED_IN
11671,32,LOCATED_IN
11675,32,LOCATED_IN
11731,32,LOCATED_IN
11758,32,LOCATED_IN
11820,32,LOCATED_IN
11863,32,LOCATED_IN
11970,32,LOCATED_IN
51,33,LOCATED_IN
8649,33,LOCATED_IN
9822,33,LOCATED_IN
10342,33,LOCATED_IN
13655,33,LOCATED_IN
52,34,LOCATED_IN
10644,34,LOCATED_IN
54,35,LOCATED_IN
14586,35,LOCATED_IN
55,36,LOCATED_IN
101,36,LOCATED_IN
197,36,LOCATED_IN
6727,36,LOCATED_IN
9106,36,LOCATED_IN
9117,36,LOCATED_IN
10071,36,LOCATED_IN
12497,36,LOCATED_IN
13117,36,LOCATED_IN
13684,36,LOCATED_IN
14025,36,LOCATED_IN
14282,36,LOCATED_IN
14304,36,LOCATED_IN
57,37,LOCATED_IN
14549,37,LOCATED_IN
63,38,LOCATED_IN
1323,38,LOCATED_IN
1326,38,LOCATED_IN
1341,38,LOCATED_IN
1386,38,LOCATED_IN
1398,38,LOCATED_IN
1407,38,LOCATED_IN
1409,38,LOCATED_IN
1424,38,LOCATED_IN
1446,38,LOCATED_IN
1460,38,LOCATED_IN
1469,38,LOCATED_IN
1492,38,LOCATED_IN
1495,38,LOCATED_IN
1518,38,LOCATED_IN
1522,38,LOCATED_IN
1531,38,LOCATED_IN
1545,38,LOCATED_IN
1559,38,LOCATED_IN
1583,38,LOCATED_IN
1589,38,LOCATED_IN
1665,38,LOCATED_IN
1686,38,LOCATED_IN
1708,38,LOCATED_IN
1710,38,LOCATED_IN
1731,38,LOCATED_IN
1735,38,LOCATED_IN
1739,38,LOCATED_IN
1767,38,LOCATED_IN
1833,38,LOCATED_IN
6393,38,LOCATED_IN
6670,38,LOCATED_IN
6945,38,LOCATED_IN
7356,38,LOCATED_IN
7508,38,LOCATED_IN
9136,38,LOCATED_IN
9194,38,LOCATED_IN
9307,38,LOCATED_IN
9481,38,LOCATED_IN
10683,38,LOCATED_IN
11007,38,LOCATED_IN
11668,38,LOCATED_IN
11959,38,LOCATED_IN
11986,38,LOCATED_IN
12254,38,LOCATED_IN
12263,38,LOCATED_IN
13661,38,LOCATED_IN
13820,38,LOCATED_IN
13910,38,LOCATED_IN
14075,38,LOCATED_IN
14189,38,LOCATED_IN
14830,38,LOCATED_IN
14858,38,LOCATED_IN
65,39,LOCATED_IN
1348,39,LOCATED_IN
1353,39,LOCATED_IN
1544,39,LOCATED_IN
1557,39,LOCATED_IN
1593,39,LOCATED_IN
1598,39,LOCATED_IN
1632,39,LOCATED_IN
1650,39,LOCATED_IN
1704,39,LOCATED_IN
1752,39,LOCATED_IN
1772,39,LOCATED_IN
1774,39,LOCATED_IN
1799,39,LOCATED_IN
1830,39,LOCATED_IN
6593,39,LOCATED_IN
9247,39,LOCATED_IN
9883,39,LOCATED_IN
10406,39,LOCATED_IN
10982,39,LOCATED_IN
12897,39,LOCATED_IN
12942,39,LOCATED_IN
13770,39,LOCATED_IN
13863,39,LOCATED_IN
14171,39,LOCATED_IN
14789,39,LOCATED_IN
66,40,LOCATED_IN
1307,40,LOCATED_IN
1316,40,LOCATED_IN
1321,40,LOCATED_IN
1332,40,LOCATED_IN
1338,40,LOCATED_IN
1339,40,LOCATED_IN
1343,40,LOCATED_IN
1346,40,LOCATED_IN
1368,40,LOCATED_IN
1377,40,LOCATED_IN
1383,40,LOCATED_IN
1393,40,LOCATED_IN
1402,40,LOCATED_IN
1410,40,LOCATED_IN
1429,40,LOCATED_IN
1441,40,LOCATED_IN
1442,40,LOCATED_IN
1448,40,LOCATED_IN
1467,40,LOCATED_IN
1468,40,LOCATED_IN
1481,40,LOCATED_IN
1498,40,LOCATED_IN
1508,40,LOCATED_IN
1517,40,LOCATED_IN
1523,40,LOCATED_IN
1536,40,LOCATED_IN
1568,40,LOCATED_IN
1569,40,LOCATED_IN
1573,40,LOCATED_IN
1579,40,LOCATED_IN
1581,40,LOCATED_IN
1587,40,LOCATED_IN
1588,40,LOCATED_IN
1596,40,LOCATED_IN
1600,40,LOCATED_IN
1609,40,LOCATED_IN
1612,40,LOCATED_IN
1616,40,LOCATED_IN
1617,40,LOCATED_IN
1626,40,LOCATED_IN
1628,40,LOCATED_IN
1631,40,LOCATED_IN
1638,40,LOCATED_IN
1643,40,LOCATED_IN
1657,40,LOCATED_IN
1669,40,LOCATED_IN
1676,40,LOCATED_IN
1689,40,LOCATED_IN
1692,40,LOCATED_IN
1696,40,LOCATED_IN
1700,40,LOCATED_IN
1712,40,LOCATED_IN
1723,40,LOCATED_IN
1727,40,LOCATED_IN
1730,40,LOCATED_IN
1732,40,LOCATED_IN
1754,40,LOCATED_IN
1755,40,LOCATED_IN
1784,40,LOCATED_IN
1785,40,LOCATED_IN
1807,40,LOCATED_IN
1808,40,LOCATED_IN
1822,40,LOCATED_IN
1846,40,LOCATED_IN
1852,40,LOCATED_IN
4628,40,LOCATED_IN
4712,40,LOCATED_IN
4773,40,LOCATED_IN
6486,40,LOCATED_IN
6595,40,LOCATED_IN
6642,40,LOCATED_IN
7074,40,LOCATED_IN
7494,40,LOCATED_IN
7504,40,LOCATED_IN
7513,40,LOCATED_IN
7579,40,LOCATED_IN
7628,40,LOCATED_IN
9264,40,LOCATED_IN
9437,40,LOCATED_IN
9604,40,LOCATED_IN
9664,40,LOCATED_IN
10251,40,LOCATED_IN
10320,40,LOCATED_IN
10350,40,LOCATED_IN
10445,40,LOCATED_IN
10544,40,LOCATED_IN
10609,40,LOCATED_IN
11391,40,LOCATED_IN
11434,40,LOCATED_IN
11844,40,LOCATED_IN
11864,40,LOCATED_IN
11898,40,LOCATED_IN
12022,40,LOCATED_IN
12077,40,LOCATED_IN
12199,40,LOCATED_IN
12429,40,LOCATED_IN
12621,40,LOCATED_IN
12702,40,LOCATED_IN
12767,40,LOCATED_IN
12884,40,LOCATED_IN
13185,40,LOCATED_IN
13207,40,LOCATED_IN
13228,40,LOCATED_IN
13558,40,LOCATED_IN
13672,40,LOCATED_IN
13769,40,LOCATED_IN
13796,40,LOCATED_IN
13858,40,LOCATED_IN
13920,40,LOCATED_IN
13928,40,LOCATED_IN
14019,40,LOCATED_IN
14026,40,LOCATED_IN
14663,40,LOCATED_IN
67,41,LOCATED_IN
12962,41,LOCATED_IN
69,42,LOCATED_IN
70,43,LOCATED_IN
245,43,LOCATED_IN
267,43,LOCATED_IN
3127,43,LOCATED_IN
4677,43,LOCATED_IN
7380,43,LOCATED_IN
7584,43,LOCATED_IN
8550,43,LOCATED_IN
8655,43,LOCATED_IN
8675,43,LOCATED_IN
8687,43,LOCATED_IN
8864,43,LOCATED_IN
8909,43,LOCATED_IN
8919,43,LOCATED_IN
8989,43,LOCATED_IN
8996,43,LOCATED_IN
9004,43,LOCATED_IN
9042,43,LOCATED_IN
9169,43,LOCATED_IN
9612,43,LOCATED_IN
9641,43,LOCATED_IN
10398,43,LOCATED_IN
10801,43,LOCATED_IN
10927,43,LOCATED_IN
11134,43,LOCATED_IN
11151,43,LOCATED_IN
11160,43,LOCATED_IN
11164,43,LOCATED_IN
11213,43,LOCATED_IN
11241,43,LOCATED_IN
12162,43,LOCATED_IN
12259,43,LOCATED_IN
12264,43,LOCATED_IN
12514,43,LOCATED_IN
13103,43,LOCATED_IN
13532,43,LOCATED_IN
13552,43,LOCATED_IN
13581,43,LOCATED_IN
14172,43,LOCATED_IN
14719,43,LOCATED_IN
14944,43,LOCATED_IN
15059,43,LOCATED_IN
15098,43,LOCATED_IN
15168,43,LOCATED_IN
15175,43,LOCATED_IN
15191,43,LOCATED_IN
15205,43,LOCATED_IN
15313,43,LOCATED_IN
15329,43,LOCATED_IN
15407,43,LOCATED_IN
15439,43,LOCATED_IN
15491,43,LOCATED_IN
15541,43,LOCATED_IN
15587,43,LOCATED_IN
15773,43,LOCATED_IN
15917,43,LOCATED_IN
15982,43,LOCATED_IN
15985,43,LOCATED_IN
16096,43,LOCATED_IN
16097,43,LOCATED_IN
16128,43,LOCATED_IN
16165,43,LOCATED_IN
16183,43,LOCATED_IN
16203,43,LOCATED_IN
16221,43,LOCATED_IN
16231,43,LOCATED_IN
16262,43,LOCATED_IN
71,44,LOCATED_IN
4405,44,LOCATED_IN
4707,44,LOCATED_IN
9091,44,LOCATED_IN
9092,44,LOCATED_IN
9095,44,LOCATED_IN
9097,44,LOCATED_IN
9099,44,LOCATED_IN
9198,44,LOCATED_IN
10022,44,LOCATED_IN
10359,44,LOCATED_IN
10434,44,LOCATED_IN
10670,44,LOCATED_IN
10888,44,LOCATED_IN
12251,44,LOCATED_IN
12602,44,LOCATED_IN
12661,44,LOCATED_IN
12836,44,LOCATED_IN
13060,44,LOCATED_IN
13562,44,LOCATED_IN
13808,44,LOCATED_IN
13958,44,LOCATED_IN
14122,44,LOCATED_IN
74,45,LOCATED_IN
4770,45,LOCATED_IN
6787,45,LOCATED_IN
6814,45,LOCATED_IN
6916,45,LOCATED_IN
7082,45,LOCATED_IN
7088,45,LOCATED_IN
7258,45,LOCATED_IN
7405,45,LOCATED_IN
7467,45,LOCATED_IN
9123,45,LOCATED_IN
9147,45,LOCATED_IN
9290,45,LOCATED_IN
9574,45,LOCATED_IN
10130,45,LOCATED_IN
10336,45,LOCATED_IN
10642,45,LOCATED_IN
10811,45,LOCATED_IN
11520,45,LOCATED_IN
11577,45,LOCATED_IN
11808,45,LOCATED_IN
12194,45,LOCATED_IN
12307,45,LOCATED_IN
12515,45,LOCATED_IN
12788,45,LOCATED_IN
12938,45,LOCATED_IN
13257,45,LOCATED_IN
13845,45,LOCATED_IN
14049,45,LOCATED_IN
14064,45,LOCATED_IN
14420,45,LOCATED_IN
14612,45,LOCATED_IN
14717,45,LOCATED_IN
14723,45,LOCATED_IN
14799,45,LOCATED_IN
14838,45,LOCATED_IN
14846,45,LOCATED_IN
14848,45,LOCATED_IN
14913,45,LOCATED_IN
75,46,LOCATED_IN
107,46,LOCATED_IN
214,46,LOCATED_IN
282,46,LOCATED_IN
1875,46,LOCATED_IN
1879,46,LOCATED_IN
3098,46,LOCATED_IN
3180,46,LOCATED_IN
6316,46,LOCATED_IN
7370,46,LOCATED_IN
8536,46,LOCATED_IN
8577,46,LOCATED_IN
8657,46,LOCATED_IN
8663,46,LOCATED_IN
8734,46,LOCATED_IN
8799,46,LOCATED_IN
8816,46,LOCATED_IN
8831,46,LOCATED_IN
8875,46,LOCATED_IN
8926,46,LOCATED_IN
8938,46,LOCATED_IN
9035,46,LOCATED_IN
9223,46,LOCATED_IN
9357,46,LOCATED_IN
9462,46,LOCATED_IN
9463,46,LOCATED_IN
9498,46,LOCATED_IN
9615,46,LOCATED_IN
9756,46,LOCATED_IN
10072,46,LOCATED_IN
10084,46,LOCATED_IN
10101,46,LOCATED_IN
10143,46,LOCATED_IN
10194,46,LOCATED_IN
10329,46,LOCATED_IN
10385,46,LOCATED_IN
10480,46,LOCATED_IN
11243,46,LOCATED_IN
11784,46,LOCATED_IN
12080,46,LOCATED_IN
12184,46,LOCATED_IN
12207,46,LOCATED_IN
12273,46,LOCATED_IN
12298,46,LOCATED_IN
12405,46,LOCATED_IN
12451,46,LOCATED_IN
12564,46,LOCATED_IN
12993,46,LOCATED_IN
13101,46,LOCATED_IN
13396,46,LOCATED_IN
13859,46,LOCATED_IN
14121,46,LOCATED_IN
14179,46,LOCATED_IN
14269,46,LOCATED_IN
14306,46,LOCATED_IN
14933,46,LOCATED_IN
14943,46,LOCATED_IN
14996,46,LOCATED_IN
15053,46,LOCATED_IN
15089,46,LOCATED_IN
15093,46,LOCATED_IN
15095,46,LOCATED_IN
15118,46,LOCATED_IN
15154,46,LOCATED_IN
15176,46,LOCATED_IN
15185,46,LOCATED_IN
15201,46,LOCATED_IN
15212,46,LOCATED_IN
15235,46,LOCATED_IN
15252,46,LOCATED_IN
15363,46,LOCATED_IN
15391,46,LOCATED_IN
15423,46,LOCATED_IN
15454,46,LOCATED_IN
15456,46,LOCATED_IN
15508,46,LOCATED_IN
15528,46,LOCATED_IN
15530,46,LOCATED_IN
15531,46,LOCATED_IN
15538,46,LOCATED_IN
15547,46,LOCATED_IN
15589,46,LOCATED_IN
15630,46,LOCATED_IN
15639,46,LOCATED_IN
15642,46,LOCATED_IN
15656,46,LOCATED_IN
15753,46,LOCATED_IN
15755,46,LOCATED_IN
15772,46,LOCATED_IN
15829,46,LOCATED_IN
15926,46,LOCATED_IN
16018,46,LOCATED_IN
16066,46,LOCATED_IN
16072,46,LOCATED_IN
16150,46,LOCATED_IN
16185,46,LOCATED_IN
16196,46,LOCATED_IN
16211,46,LOCATED_IN
77,47,LOCATED_IN
78,48,LOCATED_IN
6614,48,LOCATED_IN
6633,48,LOCATED_IN
6965,48,LOCATED_IN
9266,48,LOCATED_IN
9503,48,LOCATED_IN
9628,48,LOCATED_IN
9657,48,LOCATED_IN
9981,48,LOCATED_IN
10426,48,LOCATED_IN
11463,48,LOCATED_IN
11474,48,LOCATED_IN
11771,48,LOCATED_IN
11884,48,LOCATED_IN
12042,48,LOCATED_IN
12690,48,LOCATED_IN
13118,48,LOCATED_IN
13236,48,LOCATED_IN
13502,48,LOCATED_IN
13578,48,LOCATED_IN
14119,48,LOCATED_IN
79,49,LOCATED_IN
6980,49,LOCATED_IN
9101,49,LOCATED_IN
9105,49,LOCATED_IN
9109,49,LOCATED_IN
9110,49,LOCATED_IN
10096,49,LOCATED_IN
10252,49,LOCATED_IN
10796,49,LOCATED_IN
14147,49,LOCATED_IN
80,50,LOCATED_IN
223,50,LOCATED_IN
5916,50,LOCATED_IN
5932,50,LOCATED_IN
6035,50,LOCATED_IN
6058,50,LOCATED_IN
6385,50,LOCATED_IN
6476,50,LOCATED_IN
6697,50,LOCATED_IN
6952,50,LOCATED_IN
7141,50,LOCATED_IN
9515,50,LOCATED_IN
10791,50,LOCATED_IN
11517,50,LOCATED_IN
12677,50,LOCATED_IN
13262,50,LOCATED_IN
81,51,LOCATED_IN
3391,51,LOCATED_IN
4689,51,LOCATED_IN
4698,51,LOCATED_IN
4784,51,LOCATED_IN
4802,51,LOCATED_IN
4813,51,LOCATED_IN
4818,51,LOCATED_IN
4824,51,LOCATED_IN
4850,51,LOCATED_IN
4853,51,LOCATED_IN
4855,51,LOCATED_IN
4856,51,LOCATED_IN
4864,51,LOCATED_IN
4875,51,LOCATED_IN
4880,51,LOCATED_IN
4889,51,LOCATED_IN
4891,51,LOCATED_IN
4895,51,LOCATED_IN
4920,51,LOCATED_IN
4924,51,LOCATED_IN
4928,51,LOCATED_IN
4949,51,LOCATED_IN
4956,51,LOCATED_IN
4967,51,LOCATED_IN
4986,51,LOCATED_IN
4994,51,LOCATED_IN
5015,51,LOCATED_IN
5019,51,LOCATED_IN
5039,51,LOCATED_IN
5041,51,LOCATED_IN
5049,51,LOCATED_IN
5054,51,LOCATED_IN
5067,51,LOCATED_IN
5078,51,LOCATED_IN
5092,51,LOCATED_IN
5098,51,LOCATED_IN
5099,51,LOCATED_IN
5100,51,LOCATED_IN
5103,51,LOCATED_IN
5104,51,LOCATED_IN
5107,51,LOCATED_IN
5117,51,LOCATED_IN
5120,51,LOCATED_IN
5149,51,LOCATED_IN
5153,51,LOCATED_IN
5154,51,LOCATED_IN
5155,51,LOCATED_IN
5156,51,LOCATED_IN
5157,51,LOCATED_IN
5160,51,LOCATED_IN
5163,51,LOCATED_IN
5169,51,LOCATED_IN
5170,51,LOCATED_IN
5173,51,LOCATED_IN
5176,51,LOCATED_IN
5181,51,LOCATED_IN
5183,51,LOCATED_IN
5200,51,LOCATED_IN
5202,51,LOCATED_IN
5204,51,LOCATED_IN
5207,51,LOCATED_IN
5212,51,LOCATED_IN
5214,51,LOCATED_IN
5216,51,LOCATED_IN
5224,51,LOCATED_IN
5243,51,LOCATED_IN
5263,51,LOCATED_IN
5265,51,LOCATED_IN
5272,51,LOCATED_IN
5274,51,LOCATED_IN
5279,51,LOCATED_IN
5282,51,LOCATED_IN
5288,51,LOCATED_IN
5289,51,LOCATED_IN
5294,51,LOCATED_IN
5296,51,LOCATED_IN
5306,51,LOCATED_IN
5310,51,LOCATED_IN
5319,51,LOCATED_IN
5321,51,LOCATED_IN
5322,51,LOCATED_IN
5327,51,LOCATED_IN
5328,51,LOCATED_IN
5334,51,LOCATED_IN
5336,51,LOCATED_IN
5340,51,LOCATED_IN
5341,51,LOCATED_IN
5344,51,LOCATED_IN
5351,51,LOCATED_IN
5363,51,LOCATED_IN
5370,51,LOCATED_IN
5371,51,LOCATED_IN
5376,51,LOCATED_IN
5382,51,LOCATED_IN
5389,51,LOCATED_IN
5392,51,LOCATED_IN
5395,51,LOCATED_IN
5396,51,LOCATED_IN
5404,51,LOCATED_IN
5405,51,LOCATED_IN
5406,51,LOCATED_IN
5409,51,LOCATED_IN
5415,51,LOCATED_IN
5420,51,LOCATED_IN
5422,51,LOCATED_IN
5424,51,LOCATED_IN
5434,51,LOCATED_IN
5438,51,LOCATED_IN
5439,51,LOCATED_IN
5441,51,LOCATED_IN
5447,51,LOCATED_IN
5453,51,LOCATED_IN
5471,51,LOCATED_IN
5475,51,LOCATED_IN
5483,51,LOCATED_IN
5485,51,LOCATED_IN
5494,51,LOCATED_IN
5513,51,LOCATED_IN
5518,51,LOCATED_IN
5526,51,LOCATED_IN
5532,51,LOCATED_IN
5533,51,LOCATED_IN
5546,51,LOCATED_IN
5551,51,LOCATED_IN
5553,51,LOCATED_IN
5554,51,LOCATED_IN
5560,51,LOCATED_IN
5561,51,LOCATED_IN
5562,51,LOCATED_IN
5572,51,LOCATED_IN
5592,51,LOCATED_IN
5597,51,LOCATED_IN
5599,51,LOCATED_IN
5602,51,LOCATED_IN
5610,51,LOCATED_IN
5612,51,LOCATED_IN
5614,51,LOCATED_IN
5616,51,LOCATED_IN
5617,51,LOCATED_IN
5632,51,LOCATED_IN
5648,51,LOCATED_IN
5651,51,LOCATED_IN
5654,51,LOCATED_IN
5661,51,LOCATED_IN
5668,51,LOCATED_IN
5672,51,LOCATED_IN
5677,51,LOCATED_IN
5683,51,LOCATED_IN
5686,51,LOCATED_IN
5688,51,LOCATED_IN
5691,51,LOCATED_IN
5693,51,LOCATED_IN
5714,51,LOCATED_IN
5725,51,LOCATED_IN
5726,51,LOCATED_IN
5732,51,LOCATED_IN
5735,51,LOCATED_IN
5746,51,LOCATED_IN
