:START_ID,:END_ID,:TYPE
1525,16656,TEACHES
2389,16656,TEACHES
2411,16656,TEACHES
279,14694,TEACHES
280,8808,TEACHES
605,8808,TEACHES
794,8808,TEACHES
2210,8808,TEACHES
2441,8808,TEACHES
2648,8808,TEACHES
2759,8808,TEACHES
2912,8808,TEACHES
281,15858,TEACHES
1742,15858,TEACHES
2028,15858,TEACHES
3057,15858,TEACHES
3496,15858,TEACHES
283,1903,TEACHES
480,1903,TEACHES
719,1903,TEACHES
2274,1903,TEACHES
2436,1903,TEACHES
2540,1903,TEACHES
2569,1903,TEACHES
2895,1903,TEACHES
283,17691,TEACHES
1806,17691,TEACHES
2505,17691,TEACHES
3231,17691,TEACHES
284,8582,TEACHES
285,6260,TEACHES
285,8271,TEACHES
2241,6260,TEACHES
2241,8271,TEACHES
285,9491,TEACHES
285,6976,TEACHES
550,6976,TEACHES
1044,6976,TEACHES
1209,6976,TEACHES
285,148,TEACHES
285,12320,TEACHES
285,17122,TEACHES
407,148,TEACHES
407,12320,TEACHES
407,17122,TEACHES
449,148,TEACHES
449,12320,TEACHES
449,17122,TEACHES
541,148,TEACHES
541,12320,TEACHES
541,17122,TEACHES
593,148,TEACHES
593,12320,TEACHES
593,17122,TEACHES
812,148,TEACHES
812,12320,TEACHES
812,17122,TEACHES
819,148,TEACHES
819,12320,TEACHES
819,17122,TEACHES
1001,148,TEACHES
1001,12320,TEACHES
1001,17122,TEACHES
1084,148,TEACHES
1084,12320,TEACHES
1084,17122,TEACHES
1148,148,TEACHES
1148,12320,TEACHES
1148,17122,TEACHES
1265,148,TEACHES
1265,12320,TEACHES
1265,17122,TEACHES
1282,148,TEACHES
1282,12320,TEACHES
1282,17122,TEACHES
1315,148,TEACHES
1315,12320,TEACHES
1315,17122,TEACHES
1340,148,TEACHES
1340,12320,TEACHES
1340,17122,TEACHES
1529,148,TEACHES
1529,12320,TEACHES
1529,17122,TEACHES
1643,148,TEACHES
1643,12320,TEACHES
1643,17122,TEACHES
2117,148,TEACHES
2117,12320,TEACHES
2117,17122,TEACHES
2212,148,TEACHES
2212,12320,TEACHES
2212,17122,TEACHES
2315,148,TEACHES
2315,12320,TEACHES
2315,17122,TEACHES
2358,148,TEACHES
2358,12320,TEACHES
2358,17122,TEACHES
2486,148,TEACHES
2486,12320,TEACHES
2486,17122,TEACHES
2615,148,TEACHES
2615,12320,TEACHES
2615,17122,TEACHES
2688,148,TEACHES
2688,12320,TEACHES
2688,17122,TEACHES
2697,148,TEACHES
2697,12320,TEACHES
2697,17122,TEACHES
2817,148,TEACHES
2817,12320,TEACHES
2817,17122,TEACHES
2958,148,TEACHES
2958,12320,TEACHES
2958,17122,TEACHES
3117,148,TEACHES
3117,12320,TEACHES
3117,17122,TEACHES
3268,148,TEACHES
3268,12320,TEACHES
3268,17122,TEACHES
3333,148,TEACHES
3333,12320,TEACHES
3333,17122,TEACHES
3390,148,TEACHES
3390,12320,TEACHES
3390,17122,TEACHES
286,8791,TEACHES
286,25245,TEACHES
939,8791,TEACHES
939,25245,TEACHES
961,8791,TEACHES
961,25245,TEACHES
970,8791,TEACHES
970,25245,TEACHES
287,12014,TEACHES
1121,12014,TEACHES
1284,12014,TEACHES
1557,12014,TEACHES
1600,12014,TEACHES
2435,12014,TEACHES
2780,12014,TEACHES
287,222,TEACHES
331,222,TEACHES
354,222,TEACHES
370,222,TEACHES
410,222,TEACHES
440,222,TEACHES
502,222,TEACHES
586,222,TEACHES
615,222,TEACHES
897,222,TEACHES
916,222,TEACHES
962,222,TEACHES
991,222,TEACHES
1001,222,TEACHES
1091,222,TEACHES
1113,222,TEACHES
1306,222,TEACHES
1338,222,TEACHES
1457,222,TEACHES
1591,222,TEACHES
1626,222,TEACHES
1721,222,TEACHES
1734,222,TEACHES
1754,222,TEACHES
1756,222,TEACHES
1819,222,TEACHES
1821,222,TEACHES
1824,222,TEACHES
1831,222,TEACHES
1948,222,TEACHES
1952,222,TEACHES
1994,222,TEACHES
2039,222,TEACHES
2077,222,TEACHES
2105,222,TEACHES
2121,222,TEACHES
2143,222,TEACHES
2175,222,TEACHES
2252,222,TEACHES
2305,222,TEACHES
2343,222,TEACHES
2376,222,TEACHES
2407,222,TEACHES
2521,222,TEACHES
2567,222,TEACHES
2573,222,TEACHES
2638,222,TEACHES
2644,222,TEACHES
2689,222,TEACHES
2753,222,TEACHES
2869,222,TEACHES
2945,222,TEACHES
3135,222,TEACHES
3216,222,TEACHES
3230,222,TEACHES
3383,222,TEACHES
287,3398,TEACHES
287,148,TEACHES
287,17122,TEACHES
812,148,TEACHES
812,17122,TEACHES
1315,148,TEACHES
1315,17122,TEACHES
287,5713,TEACHES
287,12419,TEACHES
476,5713,TEACHES
476,12419,TEACHES
1001,5713,TEACHES
1001,12419,TEACHES
1315,5713,TEACHES
1315,12419,TEACHES
1800,5713,TEACHES
1800,12419,TEACHES
2486,5713,TEACHES
2486,12419,TEACHES
2719,5713,TEACHES
2719,12419,TEACHES
3117,5713,TEACHES
3117,12419,TEACHES
287,1428,TEACHES
461,1428,TEACHES
533,1428,TEACHES
806,1428,TEACHES
1237,1428,TEACHES
1573,1428,TEACHES
1666,1428,TEACHES
1900,1428,TEACHES
2587,1428,TEACHES
2619,1428,TEACHES
3141,1428,TEACHES
3190,1428,TEACHES
287,371,TEACHES
287,26604,TEACHES
401,371,TEACHES
401,26604,TEACHES
420,371,TEACHES
420,26604,TEACHES
440,371,TEACHES
440,26604,TEACHES
457,371,TEACHES
457,26604,TEACHES
571,371,TEACHES
571,26604,TEACHES
586,371,TEACHES
586,26604,TEACHES
697,371,TEACHES
697,26604,TEACHES
752,371,TEACHES
752,26604,TEACHES
916,371,TEACHES
916,26604,TEACHES
939,371,TEACHES
939,26604,TEACHES
1240,371,TEACHES
1240,26604,TEACHES
1315,371,TEACHES
1315,26604,TEACHES
1391,371,TEACHES
1391,26604,TEACHES
1515,371,TEACHES
1515,26604,TEACHES
1674,371,TEACHES
1674,26604,TEACHES
1802,371,TEACHES
1802,26604,TEACHES
1803,371,TEACHES
1803,26604,TEACHES
1819,371,TEACHES
1819,26604,TEACHES
1893,371,TEACHES
1893,26604,TEACHES
1994,371,TEACHES
1994,26604,TEACHES
2171,371,TEACHES
2171,26604,TEACHES
2252,371,TEACHES
2252,26604,TEACHES
2403,371,TEACHES
2403,26604,TEACHES
2406,371,TEACHES
2406,26604,TEACHES
2416,371,TEACHES
2416,26604,TEACHES
2480,371,TEACHES
2480,26604,TEACHES
2573,371,TEACHES
2573,26604,TEACHES
2673,371,TEACHES
2673,26604,TEACHES
2739,371,TEACHES
2739,26604,TEACHES
3383,371,TEACHES
3383,26604,TEACHES
288,11741,TEACHES
288,22663,TEACHES
288,22855,TEACHES
3145,11741,TEACHES
3145,22663,TEACHES
3145,22855,TEACHES
288,13736,TEACHES
288,22461,TEACHES
539,13736,TEACHES
539,22461,TEACHES
856,13736,TEACHES
856,22461,TEACHES
2820,13736,TEACHES
2820,22461,TEACHES
3257,13736,TEACHES
3257,22461,TEACHES
289,7147,TEACHES
289,1141,TEACHES
1342,1141,TEACHES
1483,1141,TEACHES
1972,1141,TEACHES
2783,1141,TEACHES
3493,1141,TEACHES
290,16748,TEACHES
812,16748,TEACHES
2441,16748,TEACHES
294,11529,TEACHES
682,11529,TEACHES
1025,11529,TEACHES
1389,11529,TEACHES
1503,11529,TEACHES
1559,11529,TEACHES
1898,11529,TEACHES
2218,11529,TEACHES
295,16374,TEACHES
1027,16374,TEACHES
1234,16374,TEACHES
1346,16374,TEACHES
1490,16374,TEACHES
1809,16374,TEACHES
2459,16374,TEACHES
2584,16374,TEACHES
2659,16374,TEACHES
2867,16374,TEACHES
296,20347,TEACHES
361,20347,TEACHES
396,20347,TEACHES
456,20347,TEACHES
489,20347,TEACHES
523,20347,TEACHES
640,20347,TEACHES
646,20347,TEACHES
685,20347,TEACHES
799,20347,TEACHES
803,20347,TEACHES
846,20347,TEACHES
1009,20347,TEACHES
1149,20347,TEACHES
1164,20347,TEACHES
1243,20347,TEACHES
1295,20347,TEACHES
1318,20347,TEACHES
1400,20347,TEACHES
1719,20347,TEACHES
1775,20347,TEACHES
1798,20347,TEACHES
1839,20347,TEACHES
1937,20347,TEACHES
1978,20347,TEACHES
1993,20347,TEACHES
2053,20347,TEACHES
2126,20347,TEACHES
2137,20347,TEACHES
2160,20347,TEACHES
2256,20347,TEACHES
2392,20347,TEACHES
2506,20347,TEACHES
2604,20347,TEACHES
2742,20347,TEACHES
2770,20347,TEACHES
2877,20347,TEACHES
2913,20347,TEACHES
2968,20347,TEACHES
2975,20347,TEACHES
3052,20347,TEACHES
3073,20347,TEACHES
3176,20347,TEACHES
3452,20347,TEACHES
296,8540,TEACHES
348,8540,TEACHES
584,8540,TEACHES
618,8540,TEACHES
741,8540,TEACHES
1150,8540,TEACHES
1231,8540,TEACHES
1381,8540,TEACHES
1405,8540,TEACHES
1511,8540,TEACHES
1857,8540,TEACHES
2173,8540,TEACHES
2174,8540,TEACHES
2293,8540,TEACHES
2369,8540,TEACHES
2558,8540,TEACHES
2617,8540,TEACHES
2796,8540,TEACHES
2987,8540,TEACHES
3052,8540,TEACHES
296,437,TEACHES
313,437,TEACHES
713,437,TEACHES
2246,437,TEACHES
2710,437,TEACHES
3307,437,TEACHES
3458,437,TEACHES
297,9342,TEACHES
425,9342,TEACHES
906,9342,TEACHES
1307,9342,TEACHES
1348,9342,TEACHES
1810,9342,TEACHES
2276,9342,TEACHES
2465,9342,TEACHES
2980,9342,TEACHES
3163,9342,TEACHES
3284,9342,TEACHES
3286,9342,TEACHES
298,14550,TEACHES
299,3533,TEACHES
1001,3533,TEACHES
299,2328,TEACHES
299,24103,TEACHES
299,11314,TEACHES
299,24887,TEACHES
299,27872,TEACHES
2288,11314,TEACHES
2288,24887,TEACHES
2288,27872,TEACHES
299,4025,TEACHES
437,4025,TEACHES
1303,4025,TEACHES
1781,4025,TEACHES
2634,4025,TEACHES
300,2566,TEACHES
300,4648,TEACHES
300,8805,TEACHES
300,12279,TEACHES
300,17883,TEACHES
300,20759,TEACHES
300,20801,TEACHES
300,25788,TEACHES
434,2566,TEACHES
434,4648,TEACHES
434,8805,TEACHES
434,12279,TEACHES
434,17883,TEACHES
434,20759,TEACHES
434,20801,TEACHES
434,25788,TEACHES
562,2566,TEACHES
562,4648,TEACHES
562,8805,TEACHES
562,12279,TEACHES
562,17883,TEACHES
562,20759,TEACHES
562,20801,TEACHES
562,25788,TEACHES
709,2566,TEACHES
709,4648,TEACHES
709,8805,TEACHES
709,12279,TEACHES
709,17883,TEACHES
709,20759,TEACHES
709,20801,TEACHES
709,25788,TEACHES
838,2566,TEACHES
838,4648,TEACHES
838,8805,TEACHES
838,12279,TEACHES
838,17883,TEACHES
838,20759,TEACHES
838,20801,TEACHES
838,25788,TEACHES
1258,2566,TEACHES
1258,4648,TEACHES
1258,8805,TEACHES
1258,12279,TEACHES
1258,17883,TEACHES
1258,20759,TEACHES
1258,20801,TEACHES
1258,25788,TEACHES
1297,2566,TEACHES
1297,4648,TEACHES
1297,8805,TEACHES
1297,12279,TEACHES
1297,17883,TEACHES
1297,20759,TEACHES
1297,20801,TEACHES
1297,25788,TEACHES
1502,2566,TEACHES
1502,4648,TEACHES
1502,8805,TEACHES
1502,12279,TEACHES
1502,17883,TEACHES
1502,20759,TEACHES
1502,20801,TEACHES
1502,25788,TEACHES
2140,2566,TEACHES
2140,4648,TEACHES
2140,8805,TEACHES
2140,12279,TEACHES
2140,17883,TEACHES
2140,20759,TEACHES
2140,20801,TEACHES
2140,25788,TEACHES
2223,2566,TEACHES
2223,4648,TEACHES
2223,8805,TEACHES
2223,12279,TEACHES
2223,17883,TEACHES
2223,20759,TEACHES
2223,20801,TEACHES
2223,25788,TEACHES
2277,2566,TEACHES
2277,4648,TEACHES
2277,8805,TEACHES
2277,12279,TEACHES
2277,17883,TEACHES
2277,20759,TEACHES
2277,20801,TEACHES
2277,25788,TEACHES
2285,2566,TEACHES
2285,4648,TEACHES
2285,8805,TEACHES
2285,12279,TEACHES
2285,17883,TEACHES
2285,20759,TEACHES
2285,20801,TEACHES
2285,25788,TEACHES
2287,2566,TEACHES
2287,4648,TEACHES
2287,8805,TEACHES
2287,12279,TEACHES
2287,17883,TEACHES
2287,20759,TEACHES
2287,20801,TEACHES
2287,25788,TEACHES
2337,2566,TEACHES
2337,4648,TEACHES
2337,8805,TEACHES
2337,12279,TEACHES
2337,17883,TEACHES
2337,20759,TEACHES
2337,20801,TEACHES
2337,25788,TEACHES
2378,2566,TEACHES
2378,4648,TEACHES
2378,8805,TEACHES
2378,12279,TEACHES
2378,17883,TEACHES
2378,20759,TEACHES
2378,20801,TEACHES
2378,25788,TEACHES
2455,2566,TEACHES
2455,4648,TEACHES
2455,8805,TEACHES
2455,12279,TEACHES
2455,17883,TEACHES
2455,20759,TEACHES
2455,20801,TEACHES
2455,25788,TEACHES
2491,2566,TEACHES
2491,4648,TEACHES
2491,8805,TEACHES
2491,12279,TEACHES
2491,17883,TEACHES
2491,20759,TEACHES
2491,20801,TEACHES
2491,25788,TEACHES
2705,2566,TEACHES
2705,4648,TEACHES
2705,8805,TEACHES
2705,12279,TEACHES
2705,17883,TEACHES
2705,20759,TEACHES
2705,20801,TEACHES
2705,25788,TEACHES
2750,2566,TEACHES
2750,4648,TEACHES
2750,8805,TEACHES
2750,12279,TEACHES
2750,17883,TEACHES
2750,20759,TEACHES
2750,20801,TEACHES
2750,25788,TEACHES
2828,2566,TEACHES
2828,4648,TEACHES
2828,8805,TEACHES
2828,12279,TEACHES
2828,17883,TEACHES
2828,20759,TEACHES
2828,20801,TEACHES
2828,25788,TEACHES
2903,2566,TEACHES
2903,4648,TEACHES
2903,8805,TEACHES
2903,12279,TEACHES
2903,17883,TEACHES
2903,20759,TEACHES
2903,20801,TEACHES
2903,25788,TEACHES
3023,2566,TEACHES
3023,4648,TEACHES
3023,8805,TEACHES
3023,12279,TEACHES
3023,17883,TEACHES
3023,20759,TEACHES
3023,20801,TEACHES
3023,25788,TEACHES
3127,2566,TEACHES
3127,4648,TEACHES
3127,8805,TEACHES
3127,12279,TEACHES
3127,17883,TEACHES
3127,20759,TEACHES
3127,20801,TEACHES
3127,25788,TEACHES
3391,2566,TEACHES
3391,4648,TEACHES
3391,8805,TEACHES
3391,12279,TEACHES
3391,17883,TEACHES
3391,20759,TEACHES
3391,20801,TEACHES
3391,25788,TEACHES
3424,2566,TEACHES
3424,4648,TEACHES
3424,8805,TEACHES
3424,12279,TEACHES
3424,17883,TEACHES
3424,20759,TEACHES
3424,20801,TEACHES
3424,25788,TEACHES
300,23864,TEACHES
300,1397,TEACHES
300,120,TEACHES
301,7123,TEACHES
398,7123,TEACHES
678,7123,TEACHES
1203,7123,TEACHES
1205,7123,TEACHES
1532,7123,TEACHES
1654,7123,TEACHES
1829,7123,TEACHES
2071,7123,TEACHES
2168,7123,TEACHES
2265,7123,TEACHES
2407,7123,TEACHES
2466,7123,TEACHES
2492,7123,TEACHES
2645,7123,TEACHES
2985,7123,TEACHES
2993,7123,TEACHES
301,12828,TEACHES
2112,12828,TEACHES
3339,12828,TEACHES
301,9395,TEACHES
301,14607,TEACHES
678,9395,TEACHES
678,14607,TEACHES
1005,9395,TEACHES
1005,14607,TEACHES
1203,9395,TEACHES
1203,14607,TEACHES
1235,9395,TEACHES
1235,14607,TEACHES
1654,9395,TEACHES
1654,14607,TEACHES
1701,9395,TEACHES
1701,14607,TEACHES
1829,9395,TEACHES
1829,14607,TEACHES
1867,9395,TEACHES
1867,14607,TEACHES
2071,9395,TEACHES
2071,14607,TEACHES
2265,9395,TEACHES
2265,14607,TEACHES
2466,9395,TEACHES
2466,14607,TEACHES
2491,9395,TEACHES
2491,14607,TEACHES
2492,9395,TEACHES
2492,14607,TEACHES
2645,9395,TEACHES
2645,14607,TEACHES
2705,9395,TEACHES
2705,14607,TEACHES
2993,9395,TEACHES
2993,14607,TEACHES
3339,9395,TEACHES
3339,14607,TEACHES
3366,9395,TEACHES
3366,14607,TEACHES
302,10635,TEACHES
302,3696,TEACHES
302,13228,TEACHES
302,28793,TEACHES
1309,3696,TEACHES
1309,13228,TEACHES
1309,28793,TEACHES
2125,3696,TEACHES
2125,13228,TEACHES
2125,28793,TEACHES
2150,3696,TEACHES
2150,13228,TEACHES
2150,28793,TEACHES
2701,3696,TEACHES
2701,13228,TEACHES
2701,28793,TEACHES
3350,3696,TEACHES
3350,13228,TEACHES
3350,28793,TEACHES
3479,3696,TEACHES
3479,13228,TEACHES
3479,28793,TEACHES
302,2839,TEACHES
2125,2839,TEACHES
3479,2839,TEACHES
302,12214,TEACHES
872,12214,TEACHES
2125,12214,TEACHES
2644,12214,TEACHES
3479,12214,TEACHES
304,6021,TEACHES
304,25323,TEACHES
676,25323,TEACHES
810,25323,TEACHES
1282,25323,TEACHES
1355,25323,TEACHES
1725,25323,TEACHES
1906,25323,TEACHES
304,529,TEACHES
304,5158,TEACHES
3196,529,TEACHES
3196,5158,TEACHES
307,1372,TEACHES
320,1372,TEACHES
576,1372,TEACHES
1462,1372,TEACHES
1521,1372,TEACHES
3352,1372,TEACHES
3368,1372,TEACHES
307,28329,TEACHES
2056,28329,TEACHES
307,1634,TEACHES
307,5950,TEACHES
307,7509,TEACHES
307,22345,TEACHES
346,1634,TEACHES
346,5950,TEACHES
346,7509,TEACHES
346,22345,TEACHES
551,1634,TEACHES
551,5950,TEACHES
551,7509,TEACHES
551,22345,TEACHES
579,1634,TEACHES
579,5950,TEACHES
579,7509,TEACHES
579,22345,TEACHES
682,1634,TEACHES
682,5950,TEACHES
682,7509,TEACHES
682,22345,TEACHES
1218,1634,TEACHES
1218,5950,TEACHES
1218,7509,TEACHES
1218,22345,TEACHES
1472,1634,TEACHES
1472,5950,TEACHES
1472,7509,TEACHES
1472,22345,TEACHES
2162,1634,TEACHES
2162,5950,TEACHES
2162,7509,TEACHES
2162,22345,TEACHES
2344,1634,TEACHES
2344,5950,TEACHES
2344,7509,TEACHES
2344,22345,TEACHES
2470,1634,TEACHES
2470,5950,TEACHES
2470,7509,TEACHES
2470,22345,TEACHES
2828,1634,TEACHES
2828,5950,TEACHES
2828,7509,TEACHES
2828,22345,TEACHES
3385,1634,TEACHES
3385,5950,TEACHES
3385,7509,TEACHES
3385,22345,TEACHES
3391,1634,TEACHES
3391,5950,TEACHES
3391,7509,TEACHES
3391,22345,TEACHES
307,3345,TEACHES
1797,3345,TEACHES
2505,3345,TEACHES
311,723,TEACHES
311,1941,TEACHES
500,723,TEACHES
500,1941,TEACHES
1154,723,TEACHES
1154,1941,TEACHES
3382,723,TEACHES
3382,1941,TEACHES
313,995,TEACHES
313,28682,TEACHES
500,995,TEACHES
500,28682,TEACHES
609,995,TEACHES
609,28682,TEACHES
744,995,TEACHES
744,28682,TEACHES
773,995,TEACHES
773,28682,TEACHES
838,995,TEACHES
838,28682,TEACHES
1106,995,TEACHES
1106,28682,TEACHES
1958,995,TEACHES
1958,28682,TEACHES
2254,995,TEACHES
2254,28682,TEACHES
2378,995,TEACHES
2378,28682,TEACHES
2717,995,TEACHES
2717,28682,TEACHES
2948,995,TEACHES
2948,28682,TEACHES
2950,995,TEACHES
2950,28682,TEACHES
3054,995,TEACHES
3054,28682,TEACHES
3520,995,TEACHES
3520,28682,TEACHES
314,3583,TEACHES
315,1833,TEACHES
315,2793,TEACHES
677,1833,TEACHES
677,2793,TEACHES
833,1833,TEACHES
833,2793,TEACHES
926,1833,TEACHES
926,2793,TEACHES
1367,1833,TEACHES
1367,2793,TEACHES
1568,1833,TEACHES
1568,2793,TEACHES
1654,1833,TEACHES
1654,2793,TEACHES
1711,1833,TEACHES
1711,2793,TEACHES
1778,1833,TEACHES
1778,2793,TEACHES
2012,1833,TEACHES
2012,2793,TEACHES
2088,1833,TEACHES
2088,2793,TEACHES
2492,1833,TEACHES
2492,2793,TEACHES
2599,1833,TEACHES
2599,2793,TEACHES
2708,1833,TEACHES
2708,2793,TEACHES
2758,1833,TEACHES
2758,2793,TEACHES
315,3015,TEACHES
315,4054,TEACHES
944,3015,TEACHES
944,4054,TEACHES
1311,3015,TEACHES
1311,4054,TEACHES
1728,3015,TEACHES
1728,4054,TEACHES
3071,3015,TEACHES
3071,4054,TEACHES
315,8887,TEACHES
315,13937,TEACHES
677,8887,TEACHES
677,13937,TEACHES
1229,8887,TEACHES
1229,13937,TEACHES
1568,8887,TEACHES
1568,13937,TEACHES
1599,8887,TEACHES
1599,13937,TEACHES
2483,8887,TEACHES
2483,13937,TEACHES
2758,8887,TEACHES
2758,13937,TEACHES
3191,8887,TEACHES
3191,13937,TEACHES
3466,8887,TEACHES
3466,13937,TEACHES
315,1835,TEACHES
315,8678,TEACHES
677,1835,TEACHES
677,8678,TEACHES
926,1835,TEACHES
926,8678,TEACHES
1311,1835,TEACHES
1311,8678,TEACHES
1570,1835,TEACHES
1570,8678,TEACHES
1599,1835,TEACHES
1599,8678,TEACHES
1959,1835,TEACHES
1959,8678,TEACHES
2012,1835,TEACHES
2012,8678,TEACHES
2516,1835,TEACHES
2516,8678,TEACHES
2708,1835,TEACHES
2708,8678,TEACHES
3050,1835,TEACHES
3050,8678,TEACHES
3126,1835,TEACHES
3126,8678,TEACHES
3191,1835,TEACHES
3191,8678,TEACHES
316,22128,TEACHES
918,22128,TEACHES
1002,22128,TEACHES
1034,22128,TEACHES
1190,22128,TEACHES
1510,22128,TEACHES
1702,22128,TEACHES
1721,22128,TEACHES
2030,22128,TEACHES
2743,22128,TEACHES
2851,22128,TEACHES
2905,22128,TEACHES
3297,22128,TEACHES
318,1641,TEACHES
318,24141,TEACHES
3331,1641,TEACHES
3331,24141,TEACHES
318,2029,TEACHES
318,24110,TEACHES
352,2029,TEACHES
352,24110,TEACHES
539,2029,TEACHES
539,24110,TEACHES
1002,2029,TEACHES
1002,24110,TEACHES
1363,2029,TEACHES
1363,24110,TEACHES
1365,2029,TEACHES
1365,24110,TEACHES
1668,2029,TEACHES
1668,24110,TEACHES
2230,2029,TEACHES
2230,24110,TEACHES
2341,2029,TEACHES
2341,24110,TEACHES
2367,2029,TEACHES
2367,24110,TEACHES
2622,2029,TEACHES
2622,24110,TEACHES
2754,2029,TEACHES
2754,24110,TEACHES
2939,2029,TEACHES
2939,24110,TEACHES
3035,2029,TEACHES
3035,24110,TEACHES
3261,2029,TEACHES
3261,24110,TEACHES
318,2028,TEACHES
352,2028,TEACHES
539,2028,TEACHES
745,2028,TEACHES
1002,2028,TEACHES
1363,2028,TEACHES
1365,2028,TEACHES
1668,2028,TEACHES
2230,2028,TEACHES
2341,2028,TEACHES
2367,2028,TEACHES
2622,2028,TEACHES
2754,2028,TEACHES
2939,2028,TEACHES
3035,2028,TEACHES
3261,2028,TEACHES
3331,2028,TEACHES
3429,2028,TEACHES
318,1066,TEACHES
789,1066,TEACHES
1770,1066,TEACHES
319,9706,TEACHES
797,9706,TEACHES
809,9706,TEACHES
919,9706,TEACHES
948,9706,TEACHES
1397,9706,TEACHES
1463,9706,TEACHES
1516,9706,TEACHES
1524,9706,TEACHES
1814,9706,TEACHES
1921,9706,TEACHES
2112,9706,TEACHES
2318,9706,TEACHES
2404,9706,TEACHES
2777,9706,TEACHES
319,15361,TEACHES
320,147,TEACHES
320,16528,TEACHES
320,24311,TEACHES
320,10270,TEACHES
320,25005,TEACHES
738,10270,TEACHES
738,25005,TEACHES
825,10270,TEACHES
825,25005,TEACHES
890,10270,TEACHES
890,25005,TEACHES
1144,10270,TEACHES
1144,25005,TEACHES
1521,10270,TEACHES
1521,25005,TEACHES
1715,10270,TEACHES
1715,25005,TEACHES
3222,10270,TEACHES
3222,25005,TEACHES
3449,10270,TEACHES
3449,25005,TEACHES
321,1658,TEACHES
321,4685,TEACHES
321,5196,TEACHES
321,7285,TEACHES
321,7712,TEACHES
321,12071,TEACHES
321,14087,TEACHES
321,22456,TEACHES
1551,1658,TEACHES
1551,4685,TEACHES
1551,5196,TEACHES
1551,7285,TEACHES
1551,7712,TEACHES
1551,12071,TEACHES
1551,14087,TEACHES
1551,22456,TEACHES
3100,1658,TEACHES
3100,4685,TEACHES
3100,5196,TEACHES
3100,7285,TEACHES
3100,7712,TEACHES
3100,12071,TEACHES
3100,14087,TEACHES
3100,22456,TEACHES
323,22314,TEACHES
323,189,TEACHES
325,4746,TEACHES
325,7504,TEACHES
1107,4746,TEACHES
1107,7504,TEACHES
2151,4746,TEACHES
2151,7504,TEACHES
2162,4746,TEACHES
2162,7504,TEACHES
2601,4746,TEACHES
2601,7504,TEACHES
2857,4746,TEACHES
2857,7504,TEACHES
325,3683,TEACHES
325,15466,TEACHES
325,16732,TEACHES
325,28824,TEACHES
844,3683,TEACHES
844,15466,TEACHES
844,16732,TEACHES
844,28824,TEACHES
3084,3683,TEACHES
3084,15466,TEACHES
3084,16732,TEACHES
3084,28824,TEACHES
3302,3683,TEACHES
3302,15466,TEACHES
3302,16732,TEACHES
3302,28824,TEACHES
3505,3683,TEACHES
3505,15466,TEACHES
3505,16732,TEACHES
3505,28824,TEACHES
325,1980,TEACHES
663,1980,TEACHES
1012,1980,TEACHES
2151,1980,TEACHES
325,23024,TEACHES
326,4301,TEACHES
326,11666,TEACHES
326,23304,TEACHES
515,4301,TEACHES
515,11666,TEACHES
515,23304,TEACHES
622,4301,TEACHES
622,11666,TEACHES
622,23304,TEACHES
805,4301,TEACHES
805,11666,TEACHES
805,23304,TEACHES
847,4301,TEACHES
847,11666,TEACHES
847,23304,TEACHES
1072,4301,TEACHES
1072,11666,TEACHES
1072,23304,TEACHES
1096,4301,TEACHES
1096,11666,TEACHES
1096,23304,TEACHES
1295,4301,TEACHES
1295,11666,TEACHES
1295,23304,TEACHES
1717,4301,TEACHES
1717,11666,TEACHES
1717,23304,TEACHES
1882,4301,TEACHES
1882,11666,TEACHES
1882,23304,TEACHES
1978,4301,TEACHES
1978,11666,TEACHES
1978,23304,TEACHES
2125,4301,TEACHES
2125,11666,TEACHES
2125,23304,TEACHES
2213,4301,TEACHES
2213,11666,TEACHES
2213,23304,TEACHES
2513,4301,TEACHES
2513,11666,TEACHES
2513,23304,TEACHES
2564,4301,TEACHES
2564,11666,TEACHES
2564,23304,TEACHES
2986,4301,TEACHES
2986,11666,TEACHES
2986,23304,TEACHES
3388,4301,TEACHES
3388,11666,TEACHES
3388,23304,TEACHES
327,380,TEACHES
327,11618,TEACHES
327,16898,TEACHES
327,18952,TEACHES
327,28768,TEACHES
561,380,TEACHES
561,11618,TEACHES
561,16898,TEACHES
561,18952,TEACHES
561,28768,TEACHES
1029,380,TEACHES
1029,11618,TEACHES
1029,16898,TEACHES
1029,18952,TEACHES
1029,28768,TEACHES
2013,380,TEACHES
2013,11618,TEACHES
2013,16898,TEACHES
2013,18952,TEACHES
2013,28768,TEACHES
2415,380,TEACHES
2415,11618,TEACHES
2415,16898,TEACHES
2415,18952,TEACHES
2415,28768,TEACHES
2668,380,TEACHES
2668,11618,TEACHES
2668,16898,TEACHES
2668,18952,TEACHES
2668,28768,TEACHES
2914,380,TEACHES
2914,11618,TEACHES
2914,16898,TEACHES
2914,18952,TEACHES
2914,28768,TEACHES
2971,380,TEACHES
2971,11618,TEACHES
2971,16898,TEACHES
2971,18952,TEACHES
2971,28768,TEACHES
327,8974,TEACHES
327,8244,TEACHES
327,19756,TEACHES
521,19756,TEACHES
2549,19756,TEACHES
327,2926,TEACHES
327,8382,TEACHES
327,19467,TEACHES
327,21598,TEACHES
3282,2926,TEACHES
3282,8382,TEACHES
3282,19467,TEACHES
3282,21598,TEACHES
329,41,TEACHES
329,744,TEACHES
329,3567,TEACHES
329,6835,TEACHES
329,10293,TEACHES
329,11045,TEACHES
329,11403,TEACHES
